ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
jajf47dgalj3ov,Week 11/26 - 12/2,      regarding submition,sir we have completed 1A but we r still working on 1B the problem now is if we submit late the our 1A mark also will be reduced so is there any way of submitting  1A & 1B differently,11/28/17,"feederweeder,hardware"
jajebb3zpat6vb,Week 11/26 - 12/2,      For Instructor -With regard to running the TestSuite - Task1a,"Make sure that you first REBUILD and not just ""Build and Run"" the TestSuite once you have copied the MazeSolve folder in your working directory. ShortCut key for Rebuild - Ctrl+F11
",11/28/17,feederweeder
jajdtbdmctd2yw,Week 11/26 - 12/2,      accessing an header file,"In task 1B we have created a header file consisting of functions for motion control but we are unable to access the functions in the header file in the reachdestninationavoidingnode function but able to access buzzer functions
even in main we are not able to access the motion functions.please can anyone help us if you have come across the same kind of problem ",11/28/17,feederweeder
jajdr8ib4iv3h,Week 11/26 - 12/2,      error for task 1 B,why the error is showing at the main function.... like main is normally a non static function  in task 1B,11/28/17,feederweeder
jajcdzeekrj4vi,Week 11/26 - 12/2,      Task 1b Solution,I can find the shortest path in C99 for the feeder weeder arena avoiding obstacle nodes but i don't know how to implement it in embedded C or atlmel studio ....when robot should move in forward or when it should turn to left/right. After the competition if someone can illustrate the task 1b solution would be a great help. The code part with robot port controls. I am in Semester 3 and i don't have knowledge of embedded languages. Please help!,11/28/17,"feederweeder,hardware"
jajc99noker36t,Week 11/26 - 12/2,      Task 1b solution,I can find the shortest path in C99 for the feeder weeder arena avoiding obstacle nodes but i don't know how to implement it in embedded C or atlmel studio ....when robot should move in forward or when it should turn to left/right. After the competition if someone can illustrate the task 1b solution would be a great help. The code part with robot port controls.  I am in Semester 3 and i don't have knowledge of embedded languages. Please help!,11/28/17,"feederweeder,hardware"
jajb9etaq0r2gh,Week 11/26 - 12/2,      Not getting the output on the bot,"Our logic is correct ,as we r getting the output , but when we r uploading it on the bot, all the pixels of LCD screen r becoming black , like no readings r being displayed of the sensors, what to be done sir??",11/28/17,feederweeder
jaj9eh85oqo45m,Week 11/26 - 12/2,      Error having multiple function calls.,"Hello there,
During execution of a little code,  we had multiple function calls. Eg:-
A()
{ ..... B().....}
 
B(){
.....
for()
{
     for()
     {
      }
}
C().....}
 
C(){....//def...}..
 
The calls seem not to be working especially after a double for loop. While we paste the code of C before / after for loops in the function B(), it works perfectly fine. Please help us resolve this query. 
P.S.: I think this is a memory issue.
Thanks",11/28/17,"feederweeder,hardware"
jaj97jjxjny45l,Week 11/26 - 12/2,      Upload task 1,Can we upload task 1a only?will we get any marks?#feederweeder,11/28/17,"feederweeder,hardware"
jaj93fkpv7010a,Week 11/26 - 12/2,"      Sir,can we use Auxiliary power to run the firebird instead of Battery power?", ,11/28/17,"feederweeder,hardware"
jaj8316s18i331,Week 11/26 - 12/2,      Task 1b code upload query,"if we upload Task 1b code without uploading video,will it be considered or not?
 
 ",11/28/17,feederweeder
jailoyzmuid5ke,Week 11/26 - 12/2,      Regarding Test suite error,"Mazesolve is working properly for all test cases.But when in test suite all test cases are failed.
After debugging code for testsuite just to check what is going wrong we came to know that src.c was not found and debugger is showing following message in debugger log.How to resolve these problem?
",11/28/17,feederweeder
jaig9xuw8221l0,Week 11/26 - 12/2,      Creating Header Files Task1B,"According to the Description of task1B :
""Point tobe remembered is that you must use #include “Your_FileName.c” command in yourheader file and #include “Your_FileName.h” command in your project file.""
 
Is it okay if we directly include only "".h"" file in our main file instead of adding first "".h"" in main file and then "".c"" inside "".h"" file?
 
This works fine. Just Confirming...",11/27/17,feederweeder
jaig6y93x6b79p,Week 11/26 - 12/2,      1A output,"Sir, how was the output of task 1A i.e; is it must to print -1,-1 ..... after the path traversal solution??",11/27/17,feederweeder
jaig27m9dew1ks,Week 11/26 - 12/2,      Regarding Video Making,Can we place all the three obstacles at the start itself instead of putting one by one?,11/27/17,feederweeder
jaicfze1hz26mt,Week 11/26 - 12/2,      task 1A query,"Task 1A program is running in turbo C with required output where as the same code is unable to compile in code blocks.
are there any special header files required in code blocks that are different from turbo c?",11/27/17,feederweeder
jaic8bbupx15bb,Week 11/26 - 12/2,      task1b video uploading query,"Is it mandatory for all the team members to present in the video that is to be uploaded?
Is absence of a team member in the video due to medical casualty accepted?",11/27/17,feederweeder
jai7gz7ypte4g5,Week 11/26 - 12/2,      mismatch of data types in function ReachDestinationAvoidingNode and in it's definition.,"In main function ReachDestinationAvoidingNode function is called with two integers and two characters mismatching the arguments defined (4 unsigned char).
 
Code:
Definition: void ReachDestinationAvoidingNode(unsigned char Xd,unsigned char Yd,unsigned char Xn,unsigned char Yn)
Call: ReachDestinationAvoidingNode(5,'D',6,'D');
 
Can we change the mismatched datatypes?",11/27/17,feederweeder
jai7b2umdhrvs,Week 11/26 - 12/2,      Submission,"Dear sir,
Can we upload screenshot of output of task 1A and task 1B",11/27/17,feederweeder
jai54ukxhc961e,Week 11/26 - 12/2,        feeder_weeder,Sir we r printing the value of xd on lcd ...but this problem is occurring...so please try to help us..if possible send us the code asap..,11/27/17,"hardware,feeder_weeder"
jai0lg5cndw2ht,Week 11/26 - 12/2,      atmel studio,is there any serial monitor in atmel studio?????if yes how can we access it?if no can we use any other software apart from atmel studio (do suggest some softwares)?,11/27/17,feederweeder
jahyh0zrzyc75o,Week 11/26 - 12/2,      Path finding in task 1b,"In task 1A the shortest path is found correctly. But when the same algorithm is applied in task 1B, the path found is not correct. Are there any functions or data types in C that aren't supported by the micro controller? Also, does Atmel Studio 6.0 support structures?",11/27/17,feederweeder
jahvydrcz8og2,Week 11/26 - 12/2,      coding problem,how to code for white line sensor??,11/27/17,feederweeder
jah46lrqun387,Week 11/26 - 12/2,      Test suit not working,"Sir, we are getting the correct path on executing mazesolve.cbp individually for the test cases. But the test suite is displaying failed! for all cases. Could you please guide us to solve this problem..",11/27/17,feederweeder
jah23ral3j22jf,Week 11/26 - 12/2,      doubt regrading adding new functions,is it okay to add some new functions for path finding in task1A scr file????,11/26/17,feederweeder
jagzswepulw2dm,Week 11/26 - 12/2,"      parseFile(""..\\..\\Task 1A\\TestCases\\maze_0.txt""); in main gives segmentation error.","but works as i write parseFile(""maze_0.txt"")  after copying file in the same directory. Now what i haveto  do to remove segmentation error",11/26/17,feederweeder
jagxlcroyo22h2,Week 11/26 - 12/2,      Coordinates  doubts task 1b,"Is it necessary  to use coordinates  like (1a),(1b)or can we use (1,1 (1,2)??",11/26/17,feederweeder
jagvicytybm5wu,Week 11/26 - 12/2,      regarding checking of Task 1A,"sir,
while checking the 1A code 
are all the Maze of 5X5 and starting node will be 0,  end node will be 24 always???",11/26/17,feederweeder
jagv3gtthwq7ev,Week 11/26 - 12/2,      Developing algorithm without graphs for task 1B,"1) Sir, are we allowed to develop an algorithm without the use of graphs for task 1B ?
2) Are we allowed to use math.h header ?
3) Are we allowed to declare some global variables ?",11/26/17,feederweeder
jaguvc0pv4b5ov,Week 11/26 - 12/2,      Atmel Studio code,Does embedded C support use of pointers like for eg pointer to array(char* p)  ?,11/26/17,feederweeder
jagshttr1t52qu,Week 11/26 - 12/2,      problem with atmel,goto function is not working as expected.,11/26/17,feederweeder
jagsgvmvtgfs5,Week 11/26 - 12/2,      Right white line sensor not working,"Sir,
The right white line sensor in our robot is not functioning properly. Because of this,our robot is not able to follow the black lines. What should we do now?
Team 4331",11/26/17,feederweeder
jagp8xuklh97bj,Week 11/26 - 12/2,      Regarding Video Demonstration,When recording video is it okay if we keep all the obstacles in place from the beginning itself? Also our firebird V battery isn't working so can we demonstrate while powering on ac adaptor connected to an extension cable the wire will be visible in the video. Also do we need to do just shoot the demonstration or have to describe the task before shooting the demonstration ?,11/26/17,feederweeder
jagookkcuxj3iw,Week 11/26 - 12/2,      Switch case statements,Does switch case statements work in the robot? It doesn't seem to work for us. We just want to know if they will execute or not.,11/26/17,feederweeder
jagfbfji7qb6e3,Week 11/26 - 12/2,      task 1b,do I need to traverse whole path in task 1b or simply we should give the path to reach destinations.. confused.. ,11/26/17,feederweeder
jage5qfabmq4q4,Week 11/26 - 12/2,      but?! Sirr! in task1b ...,"I know we can use any logic which is not hardcoded, but sir, say if following task 1A description our arena is a grid and once we put onstacle at the respective places it becomes the graph with the obstacle node being disconnected from the rest( every cell or the node will have the unique configuration according to the obstacle placement). This so formed unique graph can be represented using a particular 2D array, and now using this array we can ultimately find the path between two nodes say source and destination. Hence we can place all the 3 obstacles at same time. ,
 
So,for the funciton ReachDestinationAvoidingNode() it is not required to pass the coordinates of obstacle node as paramater(it's already been taken care at the time of defining 2D array) but only the source and destination. And this will do the work all the 3 trips.Can we go by this ?! team_id16.",11/26/17,feederweeder
jafxvj2i6fj1is,Week 11/26 - 12/2,      Comments for Code,Are comments required in great detail for both Tasks 1A and 1B .For example for path traversing is the name of the algorithm fine or its working is also to be explained? and also what kind of comments required in the AVR code ?,11/26/17,feederweeder
jafn5m74lii7go,Week 11/19 - 11/25,      TestSuite isnt working properly,"Every test case is running successfully in mazesolve.cbp(also checked with mazesolution.txt). But testsuite is alerting ""failure"" for all testcasesScreenshots of execution",11/25/17,feederweeder
jaf3tjdlsce5u0,Week 11/19 - 11/25,      Difference in type of formal and actual parameters in Task 1B," 
While programming we came across this discrepancy in the type of formal and actual parameters for the function ReachDestinationAvoidingNode.The first and third argument are expected to be characters but they are being passed as integers.Is it okay if we pass these arguments as characters in function call in main().",11/25/17,feederweeder
jaf3kik5exc2x5,Week 11/19 - 11/25,"      TAsk !b,buzzer","Dear sir,
We are not able to hear buzzer after each is destination is reached . But buzzer is working fine.
Is it ok to take video ?",11/25/17,feederweeder
jaeynp0d4mpdr,Week 11/19 - 11/25,      Keeping track of obstacles...  Task1-b,"Hello,  
 
Is is necessary to keep tack of previous obstacles on track while the bot is making its way to the destination 
 
 
The last obstacle is on 2D ... 
 
Bot is on 2F and wants to reach 2A with obstacle on 2C
 
So we have 2 obstacles ( 3 infact - the first one on 6D)  or just one on 2C ( means we have to remove obstacle after bot reaches its destination) ?
 
Thank you. 
 
 
 ",11/25/17,"feederweeder,feeder_weeder"
jaevxtog1bd3qt,Week 11/19 - 11/25,      Regarding maze solving.Can nodes be repeated in path?,"is it okay if we implement the function to find path such that it is not the shortest path?i.e, can the path be such that some nodes are repeated?
 ",11/25/17,feederweeder
jaempaiw16o5rf,Week 11/19 - 11/25,      how to stop turning left ?,when black line sensor sees the first node (square box)it want to be turn left till the center black sensor meet black strip(line)problems:1)the counting of nodes 2)stoping turn left after center sensor meets black,11/25/17,feederweeder
jaemikiv4133a4,Week 11/19 - 11/25,      how to count nodes which line follower finds while moving?,"int , unsigned char are not good for counting nodes bcoz total line follower program under while loop.",11/25/17,feederweeder
jaemfjaewem23z,Week 11/19 - 11/25,      difference,difference between unsigned char int and int,11/25/17,feederweeder
jaeew4bp4wo459,Week 11/19 - 11/25,      What does this exactly mean??,WE did not edit the pdf at all.,11/25/17,feederweeder
jaeculzirji2kw,Week 11/19 - 11/25,      buttons not working in eyantra robotest (GUI ),"uploaded the hex file using stk500
opened the eyantra robotest 
we can select the com port
we click on connect 
orange light flashes on bot
no values come up on the robotest gui
what should i try
i tried uploading the hex file again
pressing the reset button 
 

 
",11/25/17,feederweeder
jae5pdcf9654vj,Week 11/19 - 11/25,      Using Task 1A files in Task 1B,Can the C files used in Task 1A be included in the Task 1B project? Or does the logic has to be written again?,11/24/17,feederweeder
jae5jgvn4k2qj,Week 11/19 - 11/25,      Variable declaration in Task 1B,Can we declare some global variables outside the ReachDestinationAvoidingNode() function?,11/24/17,feederweeder
jae1rgkhzcq5tu,Week 11/19 - 11/25,      task 1b path,"is it necessary for the bot to traverse the shortest path to the destination or 
can the bot travel any path keeping in mind not to travel through the obstacle?",11/24/17,feederweeder
jadzw6njd7q135,Week 11/19 - 11/25,      Use of custom algorithm for 1b,"Sir, 1)Is it compulsory to use graphs for path planning?2)I am assuming that we have only one obstacle at a time...Is that right? and in that case i want to use custom algorithm which will be generic for other test cases as well..I am using custom algorithm for path planning. It returns me shortest path avoiding obstacles as long as the there is only one obstacle at a time...",11/24/17,"feederweeder,feeder_weeder"
jadyx58x3vf3wi,Week 11/19 - 11/25,      error in output of task 1a,"If I'm entering entries in maze manually(when I'm testing my code, for my convenience) from the main.c file of MazeSolve project in the following manner:
 
    maze.maze_array[0][0] = 9;
for all 25 entries, my output is coming correct. Desired output also comes when I run the given main.c without doing any changes in it(screenshot attached).

 
But if I'm running TestSuite.cbp, every case is failing. Please tell what am I missing in my procedure to get output.

 
I'm just editing buildGraph, findPath and adding some utility function in src.c of MazeSolve.cbp and running TestSuite.cbp
 
 
edit:
this is the format in which my output is coming(I'm editing main.c to verify my code)
",11/24/17,feederweeder
jads62zjvf34l7,Week 11/19 - 11/25,"      individually successful altogether failed,test suite failed what to do","i have written code for path finding and it is successfully giving the path for all the mazes when individually the maze number is changed in main program but when i run the test suite cbp i am getting all test cases failed.
 
the following are the two individually solved test cases and final test output screenshots
 
please reply
 
",11/24/17,feederweeder
jadhia0je606r6,Week 11/19 - 11/25,      about code of task 1a,can any body tell me what is this conflicting type error and how to resolve this.... ,11/24/17,feederweeder
jadgf15agjp6lz,Week 11/19 - 11/25,      error in creating a project,sir.....while we are creating a project.. as u said in task 1 A description pdf it is showing error that ur project is not created.......plz explain how to create...,11/24/17,feederweeder
jadfnkwffcx4ru,Week 11/19 - 11/25,      Finding difficult in path finding..,Task1A we convert the test case into graph but we facing difficult  path finding algorithm i need some more help.,11/24/17,"feederweeder,feeder_weeder"
jacys2lwzp016x,Week 11/19 - 11/25,      Atmel Studio 7,Is it okay if we use atmel studio 7 as we already have it installed on our system?,11/24/17,feederweeder
jacsb4e4csq7mc,Week 11/19 - 11/25,      Task 1A error,"I completed the code required in src.c. I executed MazeSolve.c and got the following output:
 

 
I then executed the TestSuite project, and got the following output:
 

 
The executable crashes midway, and I have no idea as to why it's happening, because it works for the test cases individually (when I change the file name of the mazes in main.c in MazeSolve). How do I resolve this issue?",11/23/17,feederweeder
jaccblbpfyhvm,Week 11/19 - 11/25,      task 0 result query,"Sir , in task 0 , the flex which we had printed was a bit wrong . So the result which we got of Task 0 was ""The flex has been edited"". But sir, now we have corrected the maze on the flex. Is there any issue of us being disqualified ???",11/23/17,feederweeder
jabzzw7cgdw1fs,Week 11/19 - 11/25,      output of codeblocks,"Sir , it shows this dialogue box, what does this message indicates sir??? In build messages it also shows that no target,no project......How can we overcome it sirr?? please replyy",11/23/17,feederweeder
jabvxu43kp05eq,Week 11/19 - 11/25,      Linking header file...for Task1b,Sir can we just link .c file to our main code.Or is it necessary to add .h file ?We are not getting the concept of #indef.Do we have to write indef in header file compulsorily?. Is there any other way to link functions/.c files easily?.Please Help.Thank you!,11/23/17,feederweeder
jabbxd9qjb31zd,Week 11/19 - 11/25,      task 1a problem,"Sir,  the structure Path_array which has been defined with it having a single parameter named as path[X], it has been initialized at the beginning of the function named findPath to init_Path function. But as i am printing the path array through the main function, its always the output shown below. Please suggest what can be done.  ",11/22/17,feederweeder
jab9t447lkh1o1,Week 11/19 - 11/25,      main function,sir..can we change the code in calling function at start and finish.,11/22/17,feederweeder
jab54jdu7qc445,Week 11/19 - 11/25,      Video shooting,"Sir is it compulsory to record the video of task 1B with team members(in the video) or just uploading the working of robot is sufficient?
Thankyou
 ",11/22/17,feederweeder
jab34t71gix7db,Week 11/19 - 11/25,      Problem with task 1A output.,"The output of testsuit showed failed for all the cases when it was run for the first time. But,after erasing and re-entering '0' in the file path, the output showed passed for all 5 cases.Please note that we didn't make any other changes in the code.eYRC2017Track3_jab32yxw6e4v.jpg",11/22/17,feederweeder
jab1z9djynp2g8,Week 11/19 - 11/25,      its showing error in atmel studio,it's as followsskipping launch.user did not choose a debug tooleYRC2017Track3_jab1y97issir.jpg,11/22/17,feederweeder
jab1ilnwv7z4ma,Week 11/19 - 11/25,      could not connect to local debug agent,"sir,we are getting an error as followseYRC2017Track3_jab1hz41ig4i.jpg",11/22/17,feederweeder
jaahnkf83yh5r5,Week 11/19 - 11/25,      Obstacle sizes,"Sir,
Does the obstacle have to be exactly 6x6x6 cm? Or any variations are accepted?",11/22/17,feederweeder
jaah1wpuakd5h2,Week 11/19 - 11/25,      Task0 - Result,I understand that task 0 has no impact on the score. Our result had a remark of flex being edited and that was corresponding to the black fill in the circles within the boxes(I know it will not impact the code for traversal). I need to know whether this will have an impact on our further task analysis and score?,11/22/17,feederweeder
ja9laxzbb0ugs,Week 11/19 - 11/25,      Task 1A Test Suite Check,"All test cases run successfully individually but running the TestSuite file gives error as shown in Screenshot. I haven't used i in the entire code.
#2073
",11/21/17,feederweeder
ja9hs1amn2642u,Week 11/19 - 11/25,      Task 1 clarifications,"Task 1A: When test cases other than the ones in TestSuite are evaluated, will the starting point always be cell 0?
Task 1B: Will the start point always be the green home?",11/21/17,feederweeder
ja9d4y4xtqd5v2,Week 11/19 - 11/25,      About algo of task 1b,Do we need to apply the same algorithm which we used for path planning in 1A or we can write a different Algo as there is not that complex path planning in task 1b .,11/21/17,feederweeder
ja981jyucwwko,Week 11/19 - 11/25,      related task1b software,"dear sir,
 
if i use another software except atmel studio then  can i send hex file of the code ??",11/21/17,feederweeder
ja970s2df3i2l8,Week 11/19 - 11/25,      Do we have to apply the Task 1A for Task 1B ??,"Sir, I would like to know whether we have to use the concept learned(2D array representing path, building adjacency Matrix, finding path...) from task 1a for solving task 1b OR we can solve it but any other logic as well ?? Team id16.",11/21/17,feederweeder
ja9659v31j66q7,Week 11/19 - 11/25,        feeder_weeder,What is the max hex file code size that can be dumped in firebird,11/21/17,"feederweeder,feeder_weeder"
ja92gd4z6a43kx,Week 11/19 - 11/25,      Confusion what actually to do?,"Sir,
What actually to do.. We are using the algorithm made for task1a to do task1b to find the path for each maze(each source to destination) and we get the actual path to perform ... for that we need to make new text files storing the value of the required maze for each source to destination , so are we in right path i.e. to take text file as a input for each required maze(source to destination).???",11/21/17,feederweeder
ja8l7dmgwumbg,Week 11/19 - 11/25,"      The compiler we use supports C89, version C-99 not supports,syntax error present in Testsuite.cbp","Version C-99 supports direct declaring and assigning in for loop..
the compiler C-89 we use  using dont support that...
so instead of going with ""for(int i=...)"" we need to change it to 
""int i;
for(i=...)
we did not manuplate ant code in Testsuite.cbp but 2 syntax error must be changed for us to proceed...otherwise the error was generated
it may be the fact that your compiler supports the syntax...
Thank u and looking for a positive reply",11/21/17,feederweeder
ja8f8pqxnle6qu,Week 11/19 - 11/25,      are we again  want to create program for 36x36 adjacency matrix for 6x6 boxes in flex for path findi,are we again  want to create program for 36x36 adjacency matrix for 6x6 boxes in flex for path finding,11/20/17,feederweeder
ja8dq0agk6w64n,Week 11/19 - 11/25,      which results is this ?,,11/20/17,feederweeder
ja884qn2kxm7ip,Week 11/19 - 11/25,      all cases are fine still in testsuite only maze0 passes.plz reply sir asap,,11/20/17,feederweeder
ja848vqh7t24yl,Week 11/19 - 11/25,      about task 1b,"sir 
i wanna know that what will be the starting point for traversing second and third time ,as u mentioned only single obstacle will present at at a timeon the arena",11/20/17,feederweeder
ja7y79p7s6hfg,Week 11/19 - 11/25,      Initialization," DDRA = DDRA | 0x0F;
PORTA = PORTA & 0xF0;
Why do we use '|' or '&'

How is it different from the one given below
DDRA = 0x0F;
 PORTA = 0xF0;



",11/20/17,feederweeder
ja7xpczl1fe2lg,Week 11/19 - 11/25,      task1a problem,"the main function in mazesolve project is working fine for all test cases individually,but in main function of testsuite project,only testcase 0 is passing. ",11/20/17,feederweeder
ja7w3ozcsma3su,Week 11/19 - 11/25,      sir we have provided changes in parsefile but it is not showing expected results it is showing hello,eYRC2017Track3_ja7w2hu965j2.jpg,11/20/17,feederweeder
ja7oaxb37fo5pg,Week 11/19 - 11/25,      Query about task1 B,"When the function is called for the first time, we are only giving the coordinates of one destination and one obstacle(6,D). But at this time too, obstacles are placed on (2,D) and (2,C) also. We'll do the coding to avoid the obstacle which is argument in the function i.e. (6,D). But how will the robot know that it has to avoid the other two obstacles also which are yet not passed as an argument to it?",11/20/17,feederweeder
ja6wltki9v23aj,Week 11/19 - 11/25,      Task 1 folder upload,How to upload output of task 1A?? ,11/19/17,feederweeder
ja6rkxdxasg6it,Week 11/19 - 11/25,      Task1B,Can I use inbuilt encoder in fire bird for task 1b???,11/19/17,feederweeder
ja6j0l2fzfd7ov,Week 11/19 - 11/25,      global variable,"Dear sir,
are we allowed to declare a globale variable outside ReachDestinationAvoidingNode() function?",11/19/17,feederweeder
ja5weh6i1yu5hw,Week 11/19 - 11/25,      testsuite main function problem,"the main function in mazesolve project is working fine for all test cases individually,but in main function of testsuite project,only testcase 0 is passing. ",11/19/17,feederweeder
ja5iee0bgmd46w,Week 11/12 - 11/18,      problem while installing software for task 1b,"there,s a error while installing ATMEL_STUDIO_6-6.0.1843 software.....the picture shows error dialog box ...can u please help me out",11/18/17,feederweeder
ja5ewd9wm983vy,Week 11/12 - 11/18,      Task 1B query,"Task 1b - 
Its mentioned not to use any IR or proximity sensors already present in the FireBird, How about mounting external sensors with the line follower , is this allowed ?",11/18/17,feederweeder
ja536rqed6f45i,Week 11/12 - 11/18,      (problem with CODE BLOCKS)Adjacency matrix not created,"my piece of code create  adjacency matrix is not running in code blocks.
 
But surprisingly,the same code is running fine from Ubuntu terminal.
 
I am getting the correct adjacency matrix from Ubuntu.
 
But same doesn't work on code block. 

CODE BLOCK generates infinite loop.
 ",11/18/17,feederweeder
ja50yyx5xbj4t9,Week 11/12 - 11/18,      To Convert 5*5 Maze Matrix to 25*25 Adjacency Matrix,"Sir, Please send me tutorial how to write c programming to convert 5*5 maze matrix to 25*25 adjacency matrix .",11/18/17,feederweeder
ja4u6iywnfp2cx,Week 11/12 - 11/18,      Firebird V Battery Issue,Identified the Battery low Indication as per the FireBird manual. I followed the steps for Battery Charging Mode.It follows the Charging Mode regime once(One long beep followed by 2 short beeps once) but then switches to continuous long beeps with red led blinking synchronous to the beeps.This indicates either the case of charge termination due to overcurrent or battery failure.What should I do to sort this out? (This robot has been inactive for almost 6 months),11/18/17,feederweeder
ja4sdx5m2he5ra,Week 11/12 - 11/18,      Code Blocks Run-time problem,"For task1A, we have come up with a solution that works fine when we run it against all test case individually but when we try running it against the main function provided by you(all test case together) it fails. Also if we insert a simple print statement with nothing inside( printf(""""); ), inside the main function and run the same code, it passes all test case. Please help.",11/18/17,feederweeder
ja48jx9f14h3ov,Week 11/12 - 11/18,      Code Modification request,"Dear Sir/Madam,
In task 1A, function Init_path() has declared integer variable 'i' inside for loop which to my knowledge is not allowed in C.I have also enclosed a screenshot of compiler error to further describe the problem.
Would request you to allow slight modification here, which on doing has led our team to successful completion of task 1A. ",11/17/17,feederweeder
ja3udq2f5uo2hg,Week 11/12 - 11/18,      task1 doubt,sir we wanted to know that wheather one maze will have only one solution or will it having many  solution out of which we have to find the shortest?,11/17/17,feederweeder
ja3q3ot5xv6zz,Week 11/12 - 11/18,      Problem for buildgraph,"We cannot run buildgraph program. Please give an example that is why can go further.
 ",11/17/17,feederweeder
ja3p9hpofaf5ms,Week 11/12 - 11/18,      Variable problem in testsuit code,"The code of testsuit contains a for loop inside main function with 'i'  variable, which gives the output failed. But when we changes the variable to other than 'i'  as 'ii', the output comes to be passed. What to do please help",11/17/17,"feederweeder,feeder_weeder"
ja2n39n0d5p769,Week 11/12 - 11/18,      Task result on portal,"Sir,
The deadline for submission of Task 1 is given as ""Tue, November 28, 2017, 11:59 pm"". But on the portal in the Task Result tab it is showing ""Result will be available from, Tue, November 21, 2017, 12:00 am"". Is this the result of Task 0 or Task 1? If so, is the deadline for Task 1 has been preponed? Please give us a clarity as we are in a complete state of dilemma and the deadline is approaching.",11/16/17,feederweeder
ja2mlw6a6j92qt,Week 11/12 - 11/18,      Followups to a post,"Dear Participants,
 
Many posts in the forum are having followups that are unresolved but marked as resolved. If any followup is not resolved please mark it as unresolved otherwise it reduces the possibility of it being answered. If it is indeed resolved then it would be better to mention the source from where it got resolved by mentioning it as a reply to the followup and then marking it as resolved. This helps others with the same problems find solution quickly.
I hope you agree with my opinion.",11/16/17,feederweeder
ja2et1lls7zhy,Week 11/12 - 11/18,      regarding output of task 1A,hello sir we are getting the following output should we try some more cases of our own or should we proceed to task 1b and is this format of output correct?,11/16/17,feederweeder
ja29hu7yulk3eb,Week 11/12 - 11/18,      Please help in task 1a,I have build my fuction for buildgraph but i did not set it in the src.c code in the buildgraph fuction.please someone give me tips how to write the program incomportble with the src.c ,11/16/17,feederweeder
ja192vn3qmh1bw,Week 11/12 - 11/18,      Please help me to slove this error,,11/15/17,feederweeder
ja18oeofyfo77h,Week 11/12 - 11/18,      Input in task 1A,I didn't understand in the buildgraph function which array i use for input array.please reply ASAP,11/15/17,feederweeder
ja16vtyejvg180,Week 11/12 - 11/18,      Task 1b Queries,Is it compulsory to use white line sensor ??,11/15/17,feederweeder
ja0xfjvreh22a1,Week 11/12 - 11/18,      unclear description of task 1b,In task 1b the description  it is mentioned to place 3 obstacles but in the code we pass only a destination node and ''' 1 '' obstacle node it is confusing  please provide clear instructions as  we in a state of confusion about the parameters being passed  and  is 7d always the start node?,11/15/17,feederweeder
ja0wuf9r1kj648,Week 11/12 - 11/18,      programming software,can we use another programming IDE software rather than Atmel Studio?,11/15/17,feederweeder
ja0s3bhmvew2o1,Week 11/12 - 11/18,      Task B not clear,Can someone please explain task B to us. We have successfully completed task 1 and don't know how to proceed for the task 1b. We are confused whether we are supposed to configure the line following code or not or do we just how to write the function ReachDestinationAvoidingNode(). ,11/15/17,feederweeder
ja0nq82rk0y3ms,Week 11/12 - 11/18,      Atmel Studio not working,Its producing failed to connect dialog box every time I open the software.,11/15/17,feederweeder
j9zyekzw5nf3qs,Week 11/12 - 11/18,      about task 1b,"sir,
 will the obstacles at the same place as you mentioned in description or can we  move the obstacles at other nodes .
 ",11/15/17,feederweeder
j9zka5qgz2e4u5,Week 11/12 - 11/18,      Task 1A,How main.c program of Maze Solve change the maze.txt file according to program it would not change so how could test suite program would be executed if main.c of Maze Solve is accepting one maze at a time.PZA_20171114_172400_1054318913.jpg,11/14/17,feederweeder
j9zeabv4ivi2af,Week 11/12 - 11/18,      codeblocks,"Sir, I have done the same procedure as described but still I'm getting the output like this......please tell me a solution.",11/14/17,feederweeder
j9zcg93mvhb5xa,Week 11/12 - 11/18,      ATMEL Studio Installation error.,"We tried installing ATMEL Studio (from the link provided in documentation) on a Windows 10 64 bit machine,but got this error.Does it require a windows 7 machine,if yes can we instead install ATMEL studio 7 (Compatible with Windows 10).
Thank you in advance !!
 

 
 ",11/14/17,feederweeder
j9zb6uzf8n349j,Week 11/12 - 11/18,      Problem with Output of Task 1A,"We are getting the output of Task 1A correctly when checked individually. However, the TestSuite gives the result as Failed. The Image shows the received output and the expected output... they are same. Pls Help. Is there a particular format for the output?",11/14/17,feederweeder
j9yo3ki5q2r6jw,Week 11/12 - 11/18,      functions declaration,"In task 1A we wanted to declare some functions which we are going to use in just build path or path finding function.
is allowed to use extra functions?",11/14/17,feederweeder
j9yevh9o5aj7oy,Week 11/12 - 11/18,      Regarding task 1A,"Dear sir,
When i rebuild the testsuite with this setting 
 
i am getting answer.is it ok?
",11/13/17,feederweeder
j9yeo2cf1bl3dm,Week 11/12 - 11/18,      About task 1A coding,I want to declare global variables or structure variables in the program. (as in the pdf that modification is not allowed .)Is its ok to use?,11/13/17,feederweeder
j9yd9rv8fle7o0,Week 11/12 - 11/18,      Queries Regarding Task 1B,"As we can't use sensors , and we have the coordinates of obstacles on the grid, What's the use of putting physical obstacle on the grid? Also there may be multiple ways of reaching the destination node , so do we have to find the shortest route or any route will be fine?",11/13/17,feederweeder
