ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
iz3y87yka8e6ve,Week 2/12 - 2/18,      Regarding extra actuators,If we decide to use an extra servo motor then do we have to buy the servo motor of exacts same specs or can it be different?? ,2/13/17,launch_a_module
iz2z5n4sqss461,Week 2/12 - 2/18,      Regarding the IDE to be used,Is it ok if we use a different IDE other than the AVR studio to program the FIREBIRD V. We are more comfortable with the ARDUINO IDE. Can we use it in place of AVR Studio??,2/12/17,"model_a_terrain,general_queries"
iz2xzazeu5321i,Week 2/12 - 2/18,      shape placement doubt,Can any shape be placed such that any of the 2 end nodes of the shape is  a dead end (obtacles on all 3 ahead paths)?,2/12/17,model_a_terrain
iz2tb7g8vy92p4,Week 2/12 - 2/18,      How do I connect color sensor to firebird 5?,"
 
 
Where do i find pin 19?
Also if i count in any pattern i dont get the last pin as 55!?",2/12/17,firebir_v_hardware_related_queries
iz2s0qps13k7os,Week 2/12 - 2/18,      interfacing gy-87,"sir, unable to work with gy87 plss help with interfacing with firebird connection pins out diagram and how to procedd",2/12/17,model_a_terrain
iz2rrh5b5nq1h0,Week 2/12 - 2/18,      wifi adapter issues,"@1306
 
NT#1513
 
Sir this in continuation to  our previously posted query about the wifi adapter and pi communication(link mentioned above). We used a power hub and was able to detect the adapter under lsusb command but still it didn't turn on i.e. no flashing of blue light on the adapter.
 
We have checked the network/interfaces  file and all appears good there also the driver for the adapter (8192cu) is correctly installed.
The adapter works perfectly fine in a laptop and the pi works perfectly fine too. But they both don't work together.
 
We're looking forward to you to provide us a solution to the above problem as it is hindering our progress.
A quick reply will be much appreciated
 
 ",2/12/17,navigate_a_terrain
iz2mw2liksqhv,Week 2/12 - 2/18,      Can we use matlab for img processing? Can we stick something over bot to detect?, ,2/12/17,"cross_a_crater,Cross_A_Crater"
iz2lulq5xnf6r0,Week 2/12 - 2/18,      Can we use the python math library?,"We need to compute the square root and for that, we need to use the math library. It is an inbuilt python module so I don't think it violates any rules from the rulebook (section 5), can an instructor confirm?
Also, are all inbuilt python modules allowed?
 
I know there are other methods to find square root but that would be unnecessary if using math library is allowed. Plus it would be useful for many algebraic calculations.
 
Existing threads do not answer this question clearly. (I couldn't find one)",2/12/17,launch_a_module
iz2inwg42ri6sc,Week 2/12 - 2/18,      Regarding task5,"Dear sir,
Its given that for task5 we need to submit the video for original demonstration which will be available only from Mar1.But if we are editing or making changes to our flex printed maps for our practice, should we print a new flex sheet for the original demonstration or remove the previous struck checkpoints??
 
Thank you.",2/12/17,navigate_a_terrain
iz2i0sc6xvtq7,Week 2/12 - 2/18,      Gy 87bpin configuration,"We are facing problem in connecting Gy 87 With robot 
Please give the pin configuration between gy87 and robot.....Thank you..",2/12/17,model_a_terrain
iz2ce6mpktu330,Week 2/12 - 2/18,      usb camera not functional.,"sir, we are not getting the camera driver for the camera provided to us so the camera is not detected by various camera apps.
Please help.",2/12/17,"cross_a_crater,firebir_v_hardware_related_queries"
iz2bpqx1gig6a,Week 2/12 - 2/18,      ADC CHANNELS,"In firebird bot, all the 16 adc channels are internally connected by sharp ir , white line,proximity sensors etc..but if i want to connect a gyroscpoe sensor there isnt any adc channel left..what should i do for such case??",2/12/17,model_a_terrain
iz1sx6o3rtbb4,Week 2/12 - 2/18,      Node_MCU Package,We are not able to download the package for Node_MCU through the procedure given by you.May you help us with any alternate solution?,2/12/17,navigate_a_terrain
iz1i566q2ps30b,Week 2/5 - 2/11,      Can we use other opencv functions?,"Sir,       Are we allowed to use opencv functions that are present in the opencv library provided to us and are not taught during the task-1 and task-2 of eyantra( for example, histograms etc).",2/11/17,launch_a_module
iz1ank80h7bm0,Week 2/5 - 2/11,      Intex Web Cam Not Working,"Our intex webcam is not being detected. We have tried it on 5 laptops but each time, we get the same error that the device is malfunctioned and windows cannot recognize it. 
Moreover, in the device manager, we always get the error ""Device Descriptor Request Failed"".
Please suggest a proper solution as I am afraid that the webcam that we have received in  kit is malfunctioned.",2/11/17,cross_a_crater
iz17ip026h248l,Week 2/5 - 2/11,      Can we use magnetometer?, ,2/11/17,cross_a_crater
iz15pgtmr871qc,Week 2/5 - 2/11,      Blender not responding,"We are using serial.readline() for  reading data , though data is being sent from blender but the game engine is "" Not Responding"".
Thus we have used read() instead of readline() but under such case game engine is responding but firebird is running very very slow compared to when we used readline()
Kindly help us at the earliest.",2/11/17,model_a_terrain
iz0uzcdn3c42uk,Week 2/5 - 2/11,      blender game engine,"I had written a python code to send a char to the firebird in blender game engine.
 
Whenever i use to run the blender game engine by clicking 'p' ,The blender is sending the char when im stopping the bge by 'escape' button.  I want to send when the bge runs.",2/11/17,model_a_terrain
iz0dko97hj348l,Week 2/5 - 2/11,      Exams from 27 Feb to 4th March,We have our university minor examination from 27th Feb to 4th march so we will not be able to complete the task 5 at all so you are requested to postpone the deadline at least by two days.,2/11/17,"cross_a_crater,launch_a_module,navigate_a_terrain,model_a_terrain,general_announcement,general_queries"
iz06w3k517iv9,Week 2/5 - 2/11,      Burning the AVR Bootloader Microcontroller firmware-reg,"**we can program our bot using two methods-
                     1.By using  AVR BOOTLOADER GUI 
                     2.By using NEX AVR USB ISP STK500V2
** In first method you can program the bot by using only the USB cable, no other ISP programmer is needed and It is strongly recommended that you only use this Bootloader method for programming robot 
**But if you use ""NEX AVR USB ISP STK500V2"" programmer with the robot then boot section code might get erased and robot will no longer support boot loading. If you again wish to program the bot using AVR BOOTLOADER GUI you can follow this steps to burn again the bootloader 
 
STEP 1-Download this bootloader file M256014_7456MHz._USBUART_2.a90. and save it on you desktop.
**Note:Following steps are the same procedure that you follow while you use ""NEX AVR USB ISP STK500V2"" programmer to program the bot**
STEP 2-plug the NEX AVR USB ISP STK500V2 to your PC and then connect it to your robot and switch it ON
**In step 3 im assuming that you have already installed the avrdude if not please install it and continue**
STEP 3-Open the cmd and type the following command without the mentioned single quotes and press enter:-
'avrdude -c stk500v2 -p m2560 -P NEX-USB-ISP -U flash:w:""C:\Users\Administrator\Desktop\M2560-14_7456MHz. USB-UART 2.a90"":i'
----It will take 5-6 minutes for avrdude to write and verify the bootloader in the configurable boot memory section of the micro controller. After writing is finished you can remove the NEX AVR USB ISP STK500V2 from your bot and switch off the bot 
----Now you can follow the same steps provided in the manual for programming the bot using the AVR BOOTLOADER GUI.
 
***FINAL NOTE- HAVE PROPER PRIOR KNOWLEDGE IN BOOT LOADER OPERATING PRINCIPLE, PROGRAMMING USING NEX AVR USB ISP STK500V2. FOLLOW THIS STEPS WITH CAUTIONS***
                                                                   *****ALL THE BEST FRIENDS*****
 
 
 ",2/11/17,"launch_a_module,general_announcement,general_queries,firebir_v_hardware_related_queries"
iz034bg49ht62d,Week 2/5 - 2/11,      DC motor interfacing,"Can anyone help me, how can I interface extra DC motors with the Firebird V robot?Thanks,",2/10/17,cross_a_crater
iz02f8946218v,Week 2/5 - 2/11,      Motor is not rotating freely.,"one of my dc motors is not rotating freely as the another one, please help!",2/10/17,"navigate_a_terrain,Navigate_A_Terrain "
iz02296mjvv43a,Week 2/5 - 2/11,      Communication with nodemcu,"Sir,
We have been working on our task but we are facing a lot of problem in communication between nodemcu and raspberry pi and this has halted our progress for quite a while now. We tried TCP server client, webserver based protocol etc. The nodeMCU is not able to establish a connection to RPi and send any values apart from strings. It would help us a lot to move forward  if you could provide some suggestions for this problem.
 
Thank you",2/10/17,"navigate_a_terrain,Navigate_A_Terrain "
iz00ztq2ygp145,Week 2/5 - 2/11,      Bot Traversal,"Sir is the bot allowed to move on the black border of the arena or should it always stay inside it ??
 ",2/10/17,launch_a_module
iyzus6pmzz76hc,Week 2/5 - 2/11,      Additional import statements,Can we import additional import statement such as import serial and import time?,2/10/17,launch_a_module
iyzo55478974i,Week 2/5 - 2/11,      stk 500 programmer,"we have connected the stk prograammer using usb cable but PC( 64 bit) is not detecting new hardware. What should we do?
#LM4780",2/10/17,"launch_a_module,firebir_v_hardware_related_queries"
iyzmdutdu4k2yv,Week 2/5 - 2/11,      What's Next?,"Good going teams!!
 
It is good to see that all of you have submitted Task-3 and Task-4. However, this means that you have even more competition from your peers. Hard and Smart team work is mandatory to get through.It is very important at this point to stay focused and work on Implementation to produce the result which can suffice your hard work till now. Expect to face real-time challenges on your way, we (peers and instructors) can just help you, but it is you as a team who have to actually find a solution to challenges. Use Piazza Forum to discuss your problems/interesting findings and do not hesitate to help others. All of us will eventually learn while competing.
 
Few important mentions:
 
You are given almost one month time to implement the solution. Start Implementation immediately, if you have not already begun.Rule book has all the details to get you going. In next one month, we will not ask you to submit any written documents/tasks.As task-5, you will be given arena configuration on which you have to run your robotic system and shoot a video of working demonstration.You will be asked to submit a well documented code. It is good practice to keep code documented as you progress. Follow the coding standards (It has a weightage in final score).We are planning to keep one progress video submission in between to keep track of your progress and help you keep working continuously towards making the final solution.
 
Details related to progress video submission will be announced on portal very soon.
 
Details regarding Task 5 are updated, please check your portal.
 
Also, check out the experience of previous participants in the finale of the competition at IIT Bombay: https://youtu.be/UKqPeioMFhY
 
All the best and Never Give up - you are just a step behind the finishing line! 
 
 ",2/10/17,"cross_a_crater,navigate_a_terrain,model_a_terrain"
iyzk2hq4hd96r8,Week 2/5 - 2/11,      Use of Photo- diodes for Rover,"Respected Sir/Ma'am,Are we allowed to use photo-diodes for the rover?Team #1340",2/10/17,navigate_a_terrain
iyzj5klgvyh3ry,Week 2/5 - 2/11,      serial port error,"File ""<blender_console>"", line 1, in <module> File ""C:\Program Files\Blender Foundation\Blender\2.78\python\lib\site-packages\serial\serialwin32.py"", line 31, in __init__ SerialBase.__init__(self, *args, **kwargs) File ""C:\Program Files\Blender Foundation\Blender\2.78\python\lib\site-packages\serial\serialutil.py"", line 261, in __init__ self.open() File ""C:\Program Files\Blender Foundation\Blender\2.78\python\lib\site-packages\serial\serialwin32.py"", line 59, in open raise SerialException(""could not open port %s: %s"" % (self.portstr, ctypes.WinError()))serial.serialutil.SerialException: could not open port COM2: [WinError 5] Access is denied.
 
same error is displayed though the COM PORT is changed to less than 5.. 
Need a solution for this error. ",2/10/17,model_a_terrain
iyzihzqgdeu2ab,Week 2/5 - 2/11,      dumping program to FireBird using stk500,"Sir, after receiving the kit from e-yantra we followed the instructions given in portal , in the first attempt the BUZZER experiment had worked fine. Later when we had tried the same on next day but unfortunately some thing went wrong as show here.
 
 

 
As they suggested we used STK500 and tried to solve the problem but even after many trails it didn’t worked.
 

 
We had tried using stk500 in all the ways mentioned in PDF provided but that didn't solved our problem.
 
Please help us to solve this problem...!!
 ",2/10/17,"launch_a_module,firebir_v_hardware_related_queries"
iyzi95ej534786,Week 2/5 - 2/11,      port error,"raise SerialException(""could not open port %s: %s"" % (self.portstr, ctypes.WinError()))serial.serialutil.SerialException: could not open port COM12: [WinError 5] Access is denied.
 
The above error is displayed in blender system console whenever i use to run the code in blender code engine.
plz reply  remedy at the earliest. 
 
 
Thanking you in advance.",2/10/17,model_a_terrain
iyzghqrkubl41c,Week 2/5 - 2/11,      Raspberry pi and wifi adapter not communicating in conjunction,"Earlier the Pi and wifi module were working fine together. But now wifi module and the Raspberry pi are not working in conjunction. When the wifi module is connected to Pi, hotspot is not created ie. their is no blinking of wifi module. Wifi module is working fine in computer and Raspberry Pi is working fine separately. We formatted the sd card and again burned the OS into pi. But still the same result. And another thing we noted was that after burning the OS again, the ""camera.py"" file was not available at the desktop. We even tried the command ""lsusb"" in the terminal but wifi module is not detected at the usb port.
Reply ASAP!
 
NT#1513
 ",2/10/17,navigate_a_terrain
iyzcj81arwd6o7,Week 2/5 - 2/11,      tutorial required,please provide tutorial  for xbee communication with blender ,2/10/17,model_a_terrain
iyzad6wsvv03io,Week 2/5 - 2/11,      Regarding the usage of position encoder(interrupt) and XBEE interfacing,"Sir,
     While using the XBEEs for serial communication between bot and the computer and the external interrupts INT5 and INT4 (for position encoders) ,we are unable to stop the bot serially using the XBEE,once the interrupt for the position encoder has been triggered .
 
We have provided the the appropriate vales for the frequency (=14745600 Hz ) and  Optimization level  (-O0) and still the problem is not solved.
 
Please help us with our problem at the earliest ,SIR
 
 
Thanking you in advance
eYRC-LM#4770",2/10/17,launch_a_module
iyyfmpyqg5m1zw,Week 2/5 - 2/11,      About the number flex,"The numbers and patches flex we printed, is not as expected and the black lines in the numbers are not sharpand is little blurred on the edges. Now as we are testing our code, this creates problem.Can we print the numbers on paper and use it instead of the flex cutouts?
This won't make much of a difference.
Thanks.",2/9/17,cross_a_crater
iyyf7vppjkp62h,Week 2/5 - 2/11,      Logic level converter replacement,"Dear Sir,
Our team id is #4021 and we have lost the logic level controller that was given to us. We bought a replacement and tested it and it is working properly. However, it is visually not the same as the one that was given by eyantra. I have posted a picture of the new logic level converter. Please confirm if it is ok to use since the function is exactly the same.
 

Thank you",2/9/17,navigate_a_terrain
iyyf5c5x6lw3n0,Week 2/5 - 2/11,      Heating of Node_MCU,"Sir, lately we have observed that after connecting the node_MCU to the laptop through USB cable provided in the kit, the node_MCU gets heated up fairly.Is this normal?",2/9/17,navigate_a_terrain
iyydwlhbjeg5ru,Week 2/5 - 2/11,      .HEX,How to convert from .c to .hex file?,2/9/17,model_a_terrain
iyybjloud015ek,Week 2/5 - 2/11,      Regarding next task,"Dear sir,
We have submitted our task-4, now what should be done next?Do we have a task5 or should we start working on the building of bots based on the rulebook.
What should be shown in the video which is to be submitted??",2/9/17,navigate_a_terrain
iyy534j32up6zy,Week 2/5 - 2/11,      Pan Tilt System,"Sir,
 
Are we allowed to use brackets and similar components of our own for the pan and tilt system?
 
Team #1340",2/9/17,navigate_a_terrain
iyxf9yl462s7ae,Week 2/5 - 2/11,      Can't find green colour by masking,"We are working on the part of matching objects.While using masking method,we can find red,blue objects,but green objects can't be found.we have change the threshold value,masking range(but no result)..also while viewing the markers it shows a black outline on the color markers.What to do.Any idea to rectify this?",2/9/17,launch_a_module
iyxa93byi74l5,Week 2/5 - 2/11,        Launch_A_Module," 
Good going teams!!
 
It is good to see all of you have submitted Task-3 and Task-4. However, this means you have even more competition from your peers. Hard and Smart team work is mandatory to get through.It is very important at this point to stay focused and work on Implementation to produce the result which can suffice your hard work till now. Expect to face real-time challenges on your way, we (peers and instructors) can just help you, but it is you as a team who have to actually find a solution to challenges. Use Piazza forum to discuss your problems/interesting findings and do not hesitate to help other. All of us will eventually learn while competing.
 
Few important mentions:
 
You are given almost one month time to implement the solution. Start Implementation immediately, if you have not already begun.Rule book has all the details to get you going. In next one month, we will not ask you to submit any written documents/tasks.As task-5, you will be given arena configuration on which you have to run your robotic system and shoot a video of working demonstration.You will be asked to submit a well documented code. It is good practice to keep code documented as you progress. Follow the coding standards (It has a weightage in final score).We are planning to keep one progress video submission in between to keep track of your progress and help you keep working continuously towards making the final solution.
 
Details related to progress video submission will be announced on portal very soon.
 
Details regarding Task 5 are updated, please check your portal.
 
Also, check out the experience of previous participants in the finale of the competition at IIT Bombay: https://youtu.be/UKqPeioMFhY
 
All the best and Never Give up - you are just a step behind the finishing line.
 ",2/8/17,"launch_a_module,Launch_A_Module"
iyx9mhqgn5e3mh,Week 2/5 - 2/11,      blender serial  communication,"sir,
      Could you say the process for serial communication in blender .I tried using the pyserial library but there isnt response in blender and when used to click 'p' in blender game engine to run the process the blender always 'not responding'.
Please help us at the earliest .
  Thanking you in advance.",2/8/17,model_a_terrain
iyx5fjo2r624lj,Week 2/5 - 2/11,      Shape S3(slope) and S2(Bump) confusion,"As explained in ""preparing and placing Shapes"" pdf, S2 and S3 can have any of the pathes, Patch 3 and Patch 4 over them. 
What has to be modelled onto blender? The patch or the shape(slope or bump)? As this shape is combination of 2 things(pathes and shapes), what is to be shown on blender if bot traverses over slope having dashed patch? the slope or the patch?
 
Instructors pls reply",2/8/17,model_a_terrain
iyx5eqgxqxr3ox,Week 2/5 - 2/11,      Shape S3(slope) and S2(Bump) confusion in modelling,"As explained in ""preparing and placing Shapes"" pdf, S2 and S3 can have any of the pathes, Patch 3 and Patch 4 over them. 
What has to be modelled onto blender? The patch or the shape(slope or bump)? As this shape is combination of 2 things(pathes and shapes), what is to be shown on blender if bot traverses over slope having dashed patch? the slope or the patch?
 
Instructors pls reply",2/8/17,model_a_terrain
iywxs7em7he4we,Week 2/5 - 2/11,        Navigate_A_Terrain ,"sir,
 
How to control continuous rotating servo motor....
 
how to precisely move the servo motor to certain degree in this motor...
 
continuous rotating servo motor is given in e-yanra kit..",2/8/17,"navigate_a_terrain,Navigate_A_Terrain "
iywubysywma3gu,Week 2/5 - 2/11,      GYROSCOPE PROBLEM,"We are getting SLAVEW_ERR if we try to access any of the registers of GY87.
Help us with the right addresses of the sensors present in it.",2/8/17,"general_queries,model_a_terrain"
iyws6ayttd55ub,Week 2/5 - 2/11,      Regarding avoiding obstacles,"Since the height of the obstacle is only 4cm, is it ok that some part of the bot (like picking mechanism) moves over the obstacle without touching or moving the obstacle?Or, is the purpose of the obstacle to stop anything from coming on top of it?",2/8/17,cross_a_crater
iyws2gzm79w403,Week 2/5 - 2/11,      pySerial library,"For communication between python and x-Bee module, are we allowed to use pySerial library to access the serial port?
 ",2/8/17,cross_a_crater
iyua5xo9r0c3gx,Week 2/5 - 2/11,      Color sensor,"Color sensor does not show a stable value it keeps oscillating.
And if we show a red object the value for red is in between other 2 colors so we are not able to set threshold values.
So what can be done?",2/6/17,"model_a_terrain,general_queries"
iyu87h6uc131rz,Week 2/5 - 2/11,      regarding rule book," 
 
rule number 19 says deviation from black line results in repositioning of the bot , but i read in previous posts that use of black line follower is not mandatory.We are not clear with this point. Or does it mean the rule is applicable only if we use the black line follower?
 
 
 
 
 
",2/6/17,"cross_a_crater,Cross_A_Crater"
iyu3kycfkd6qr,Week 2/5 - 2/11,      Task 4 submission,"Sir the portal is still open. Can we upload again today.
Will it be considered if we upload today.?",2/6/17,cross_a_crater
iyu2tdl8bzn1pz,Week 2/5 - 2/11,      Atmel Studio 7 and embedded C and programming atmega2560,"Please provide some links or books name to learn more about atmel studio ,embedded C and programming the 2560 (bot)",2/6/17,cross_a_crater
iyu2a5t6biw3yt,Week 2/5 - 2/11,      xbee information to  blender,How information from xbee will  be communicated to blender? how wireless  information can be processed in blender? Is there any new  programming have to learn? please elaborate ,2/6/17,model_a_terrain
iytubby6n7c6cm,Week 2/5 - 2/11,        Navigate_A_Terrain ,"Dear Participants,
 
As per the earlier discussions on Piazza,you were not allowed to use the components for power distribution and switching. We have been receiving queries regarding the use of external components like diodes, bjt and regulator. We have discussed this matter within e-Yantra. The outcome of the discussion are as follows:
 
1>you are now Allowed to use any discrete components like diodes,bjt,regulator etc. You just have to ask for the permission to use the component on piazza.
2>You are not allowed to use any sensor or external board to control or communicate.
3>Please do not refer to older replies related to power distribution.
 
Thanks & Regards
 ",2/6/17,"navigate_a_terrain,Navigate_A_Terrain "
iytrzqysppi75t,Week 2/5 - 2/11,      Regarding extension of time.," 


Respected dignitary,
        As our team #MT-913 had mini project in our college which is to be submitted within 1st week of February which had been accomplished before a couple of days and went back to work in our e-yantra project exactly from 1st of feb.
   Sir now we are feeling that we need extension of time as algorithm for implementation and infrastructure of the bot  are to be designed and submitted.
  Sir, so kindly grant us extension of time for a couple of days including today(06.02.2017) and ensure that won't repeat the  excuses again under any circumference.





Theme and ID
#MT-913",2/6/17,"model_a_terrain,general_queries"
iyt4nmivjp5663,Week 2/5 - 2/11,      laser detection on Pi,"Sir,I wrote a python code for laser detection on my laptop and connected the camera to my laptop to test it and it worked fine. But when the same code was run on raspberry pi it ran fine but could not detect the laser because the pixel values were very different. Because of which the binary mask image was very different from the one in laptop.Please suggest an alternative because there seems to be some problem with reading images from camera on PiThank you ",2/6/17,navigate_a_terrain
iyt0b9h5eh97oi,Week 2/5 - 2/11,      Task 4,"Sir,
was it necessary to setup the arena according to the figure given in rule book ""Figure 25:Example Arena"".??
or we can place the cavity and obstacle at any place and then get the click of the arena from 4 different angles.",2/6/17,cross_a_crater
iyszji0ljon47z,Week 2/5 - 2/11,      Regarding Task-4 submission,"Sir,
Our submitted file size after compression is 5.7 mb, and we are not able to compress it any further. Will our submission be accepted? And if not, what can be done?",2/5/17,"launch_a_module,Launch_A_Module"
iyswhfvu8f77bc,Week 2/5 - 2/11,      task 4 upload file size,"Is it fine if task 4 zip file is 5.57 MB?
We have uploaded the same on the portal.",2/5/17,model_a_terrain
iysvl5omihs6r4,Week 2/5 - 2/11,      Format of file to be uploaded,"We have used Google docs for certain edits in the file. However when we use the same in Microsoft word viewer, the edits go haywire. Same thing in libre office and in .odt format. Due to this problem of not getting the right editor software, we have converted the Google docs format to PDF to retain the edits. Please accept the submission in the PDF format. Kindly reply  at the earliest if otherwise",2/5/17,cross_a_crater
iyst4tokybo17f,Week 2/5 - 2/11,        Cross_A_Crater,"Sir, the size of our word file is more than 3 MB. How do we upload it to the portal? Is there any other link to upload larger file or can we e mail to the helpdesk? Please reply asap
 ",2/5/17,"cross_a_crater,general_queries,Cross_A_Crater"
iysrhgt31lw3uu,Week 2/5 - 2/11,      About task 4,"In the course of time can we change our algorithms and mechanism for picking and dropping as it seems necessary, or we need to se the same used to answer the task4 questions?",2/5/17,cross_a_crater
iyskz9c6kbs19b,Week 2/5 - 2/11,      query regarding shapes,Do we have to detect objects hidden behind the tunnel?,2/5/17,model_a_terrain
iysifz9nnv9bk,Week 2/5 - 2/11,      task 4 flowchart question,"sir we have done flowchart in pdf format we couldn't put it in the word file as it become discontinuous.
so can we include the pdf in the folder and send it.",2/5/17,cross_a_crater
iyseztml5fn73w,Week 2/5 - 2/11,      regarding the implementation,"Sir,Do we need to move our bot in a cell to cell manner with turns of 90 degrees  ?Is it allowed to move our bot in slant path ?",2/5/17,launch_a_module
iyscudhdufs1e8,Week 2/5 - 2/11,      about number of servo motors we can use/,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iysa4726bso1bz,Week 2/5 - 2/11,        Cross_A_Crater,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iys97ubdhcn64m,Week 2/5 - 2/11,      color sensor displaying all zeroes,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iys91j5ilh634j,Week 2/5 - 2/11,      If 2 identical objects are present in the working area...then in that case what will the bot do,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iys7dk1jqjq57v,Week 2/5 - 2/11,      Regarding communication between NodeMCU and Raspberry PI,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iys7bgekpsay5,Week 2/5 - 2/11,      Regarding Placement of Shapes,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iyrnp8obbsh1o0,Week 2/5 - 2/11,      Sample Configuration,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iyrn72mggx63pa,Week 2/5 - 2/11,      Battery damaged,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iyrl6m6dush43h,Week 2/5 - 2/11,      Regarding Task IV file upload,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/5/17,cross_a_crater
iyrjiz21cox1x6,Week 1/29 - 2/4,      Regarding task 4 submission,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/4/17,cross_a_crater
iyriw86jkkr4we,Week 1/29 - 2/4,      Task 4 submission,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/4/17,cross_a_crater
iyrcg2q5lq77li,Week 1/29 - 2/4,      Regarding participation certificate,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/4/17,cross_a_crater
iyrbduk4j3z5f5,Week 1/29 - 2/4,      regarding the final algorithm,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/4/17,cross_a_crater
iyr8por83fu2s8,Week 1/29 - 2/4,      Faulty inbuilt proximity sensors,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/4/17,cross_a_crater
iyr8lnru74g1cs,Week 1/29 - 2/4,      Doubt regarding the placement of Objects,"Sir can we use 2 servo motors for our hand mechanism?
Knowing that we received one servo motor with the kit but we will manage the other one on our own.",2/4/17,cross_a_crater
iyr7uelpv8w2eg,Week 1/29 - 2/4,      Additional Servo motor,"Sir,
can we paste a sma",2/4/17,"cross_a_crater,Cross_A_Crater,stg2_Cross_a_Crater"
iyr65ekarp12ra,Week 1/29 - 2/4,      Will there be an object adjacent to an obstacle??,MT2588If the robot is transversing the shape there are obstacle present along side the shapeWill there be an object in the adjacent cellto the shape??Thank You,2/4/17,"model_a_terrain,Model_a_Terrain"
iyr4lklafl31s1,Week 1/29 - 2/4,      Laser Control,As Laser need to be powered by 4 AA cell battery.Can we control the switching of Laser using BJT switch?,2/4/17,navigate_a_terrain
iyr2qilh1xr70c,Week 1/29 - 2/4,        Cross_A_Crater,Sir is it ok to use red colour for identifying cavity instead of blue?,2/4/17,"cross_a_crater,Cross_A_Crater"
iyqy9b15xft5xv,Week 1/29 - 2/4,      Clarification of question in the document,"Dear Sir,
Can you please clarify what major challenges in addressing the theme mean? Is it regarding the implementation of our themes, as in this competition or a broad overview of the theme in general?",2/4/17,navigate_a_terrain
iyqsm2olszm2hn,Week 1/29 - 2/4,      bot traversal in door area,Is the bot allowed to travel in the door area while not depositing objects?,2/4/17,launch_a_module
iyqmb2elv4f6pg,Week 1/29 - 2/4,      Powering DC Motor in Rover,"sir,
 
how to power dc motor in rover   (power supply-batteries)....
 
your are provided with 4AA battery holder..
 
 
shall we use 6AA battery holder pack for powering dc motor...since we use rechargable batteries, it supply 1.2v per battery (4*1.2=4.8 which is less than 5v) 
 
is there is any constrain on ampere rating of AA size battery (one time use and rechargable)..
 ",2/4/17,navigate_a_terrain
iyq6323uvli47r,Week 1/29 - 2/4,      charging lipo battery,"respected sir,
my lipo battery was discharged and on voltage tester it displayed as
no.1 0.05 no.2 4.02 ALL 4.07
After this i connected it for to the battery charger.later after half an hour there was rise in battery charges temp.
so i again tested the lipo on voltage tester, it displayed as
FOR 1S  no.1 4.01 ALL 4.01
FOR 2S  no.1 0.05 no.2 7.68 ALL 7.73
and 2 lights n battery charger are still red.
 
after this, Also when i tried to supply 7.4 volt of lipo battery to run 2 servo motor the the current was high enough and burnt our 2 m-m jumper no other component was damaged.
so should we give 7.4 volt supply to servos or not?
so please advice should i continue charging or not.i'll hold lipo charging till your reply",2/4/17,navigate_a_terrain
iyq4f2a6dsb656,Week 1/29 - 2/4,      Regarding Serial communication with xbee.," 
Sir,



 
We would be glad if you could provide us with resource materials for Wireless communication as this is our first time and we are new to this.

",2/3/17,model_a_terrain
iyq09fnptqwev,Week 1/29 - 2/4,      Mistake in preparing arena,"We have done a mistake in the arena and attached it mirrored. As a result the green strips aren't visible fully. Is it fine or do we have to change it?
",2/3/17,"cross_a_crater,Cross_A_Crater"
iypzoq1ybfo44y,Week 1/29 - 2/4,      Parking Zone,"Sir,
Will the MAP image be given contain the parking zone colored RED or the camera has to find the RED Parking Zone by itself?",2/3/17,navigate_a_terrain
