ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
roslaunch task_1 view_demo.launch
I get the following error
[view_demo.launch] is neither a launch file in package [task_1] nor is [task_1] a launch file name The traceback for the exception was written to the log file
please suggest me the solution.",12/2/16,explorer_bot
iw7v0y6n59i3tt,Week 11/27 - 12/3,      Result not changed of task 0,"E-yantra id: eYRC-BB#1452
 
Dear Sir,
 
We  reuploaded our task0 after the notification of problem in submission of task0 in result section.
So please notify us whether our folder has reached to you or not.
 
we are uploading as Task0.zip but when we download the same it get downloaded as BB#1452.zip.Please notify us as we have to upload Task1 soon.If this problem exist then we are in trouble.
 
Please Kindly help sir as soon as possible.
 

 ",12/2/16,balance_bot
iw7pshet5ro212,Week 11/27 - 12/3,      Task1_sensing problem,"Sir,  I initialised uart communication in task1_sensing.atsln and set all variables that are being transmitted to 5 .On running task1_sensing.xcos , i am not getting any output in scilab. I did change the com port and set baud rate to 9600. ",12/2/16,"balance_bot,Balance Bot"
iw7lx1djkpj764,Week 11/27 - 12/3,      (e-YRC-BB#3882) Problem in Hardware Testing,"We have executed all the procedures mentioned in Hardware Testing. Also tested the Gyroscope and Accelerometer using special terminal software and all are working. 
Accelerometer Test:
 

 
 
 
Gyroscope Test:
 

 
Now here is the link of the video of the problem that we are facing, in this our motor is not working and some issues in scilab.
https://youtu.be/UraLhSn2tLk
 
We have also tested the hardware by using method that you have mentioned in @136 that is 'testing hardware without gy80 sensor hex file'. But then also it didn't work. Motor is still not working. We have checked all the connections they are perfect. So please help us to resolve the issue.
 ",12/2/16,balance_bot
iw7dkx5mq3g27w,Week 11/27 - 12/3,      ADXL345 slave read error,"While checking status of accelerometer, we are getting STATUS=-6 i.e. Slave Read Error
 
while executing this line
check_status(i2c_getbyte(0x53,0x00,&devid));
we got Status as -6
 
Please help us for this problem",12/2/16,balance_bot
iw6uz1l1vyd7nc,Week 11/27 - 12/3,      motor rotation is unpredictable,"sir,please inspect the following behavior of the motorshere -200 and 200 are the speeds applied in xcos. Even after exchanging the motors same behavior is seen.Please help us in understanding this.",12/2/16,balance_bot
iw6tsyo2ocap3,Week 11/27 - 12/3,      goal tolerance,"Sir, i edit the goal tolerance in base parameter file ""xy goal tolerance"" and ""yaw tolerance"" i increase them significantly upto 10.00 but there is no effect on robot it ocillate when reached he goal.
i also save that change.
 ",12/2/16,explorer_bot
iw6p9893h7hrw,Week 11/27 - 12/3,      Diagonal Bot movement on Straight Commands,"On giving the straight command, our Bot runs straight only for a couple of secs and than it starts moving diagonally.
 
the keyboard inputs are as per: roslaunch task_1 simple_tele_top.launch",12/2/16,explorer_bot
iw6czl1c9bp5vh,Week 11/27 - 12/3,      Robot URDF Wheels,"We have made the urdf model of the robot. The wheels were spinning correctly in the RViz. But in the gazebo world they were skidding and oscillating when moved.
 
This problem went away when we placed the wheel about 4cm to the front as was suggested in @106Will the marks me deducted in this case?",12/1/16,explorer_bot
iw6crzv67e535w,Week 11/27 - 12/3,      Rospack list-names,"Sir/Ma'am,
The robot is still oscillating when it just reaches the goal. Even after trying the solution provided in @137 the problem still persists. I think this may be due to some packages that might not have been installed. Could you please list all the packages that have been installed in your computer.",12/1/16,explorer_bot
iw69zt8x2hh27w,Week 11/27 - 12/3,      Motor with quadrature encoder!,"Dear Sir,
 
While making connections for the motor we have noticed that the M+ and M- terminals are shorted (via multimeter). Is this a property of the motor or is their anything to worry about. Thank You!",12/1/16,balance_bot
iw526twddg6g7,Week 11/27 - 12/3,      Do we have to include output of task 1.1 in the final video?,"Problem statement of task 1.1 has no instructions on uploading a video and says that instructions will be provided on the portal but the portal is rather misleading
 
Do we only have to show output of task 1.2 in the video?",11/30/16,explorer_bot
iw51xfn3qgz4yu,Week 11/27 - 12/3,      Problem in hardware testing,"
 
We are unable to open  the parameter block for setting the data. Nothing is appearing on double clicking the serial Xcos block in which i can set the port as mentioned in 5th step.
So please tell what i have to do to proceed further and also explain little more how to run the xbee and other tests in scilab. ",11/30/16,balance_bot
iw50yutezyw5ly,Week 11/27 - 12/3,      Model Database problems,"After launching an empty world with robot model, the connecting to model database is taking too long time.
This probably seems to be connectivity issues, but if it is some other problem than please help.
",11/30/16,explorer_bot
iw4qqjjvh9w4qi,Week 11/27 - 12/3,      heat sink getting hot,Heat sink of our atmeg2560 is getting hot 3-4 minutes after it is switched on. Is there any problem with the board? I have checked the voltage at input side and output side of regulator to be 11-13v and 5v respectively.,11/30/16,balance_bot
iw4lqob1g8q4tp,Week 11/27 - 12/3,      EB task1.1 doubt,"When I launch task1.1 launch file I get the following output:
 

Only the first result is wrong. When I stop it and launch it again I get the following output:
 

 
Does this normally happen at startup or is there a bug in the code?",11/30/16,explorer_bot
iw4ie3rgnnw40b,Week 11/27 - 12/3,      How to add Atmega2560 in tools in Device programming in Atmel Studio 7.0,,11/30/16,balance_bot
iw41c65kh3x2in,Week 11/27 - 12/3,      error while launching the robot 3d model,After i type roslaunch task_1 view_demo.launch the the output on rviz is not as expected and the terminal takes too much time .please can anyone tell me what to do,11/30/16,explorer_bot
iw3mpsdekz21pp,Week 11/27 - 12/3,      Problem in verifying xbee module,"Burning of the zigbee.hex file wa successfully done but while performing the task i.e terminal tab in x-ctu which was given in pdf-""Configuring_and_Testing_XBee_Modules_with_XCTU.pdf""  was not as per mentioned.
Data in the terminal output was not same. Only blue colour was received.
So, please tell me how to verify the xbee module.",11/29/16,balance_bot
iw3hdrufzxd68v,Week 11/27 - 12/3,      understanding inside scilab.c file,"In balance bot theme, we have to use a file scilab.c. We are instructed to use this file as it is. But what if I am curious about how this library works? I am not able to understand code inside this file. Is there any resource to learn this? Eyrc-BB# 3144",11/29/16,balance_bot
iw3b161an71ij,Week 11/27 - 12/3,      Doubt regarding Timer,"In the problem statement, for the task of square wave generation, it is written that ""initialize selected Timer present in Atmega2560 microcontroller for time measurement. ""
Can we select any of the six timers, or we have to use some specific timer ?
Where exactly can we read about this, timers and measuring time using timers.
Please guide us.",11/29/16,"balance_bot,Balance Bot"
iw37tysjl052aj,Week 11/27 - 12/3,      Question and Answers,"In the Q & A part,
as it is mentioned no. of lines,
so 3 lines mean 3 sentences or 3 lines in the word document ?",11/29/16,balance_bot
iw2xt81kapx3vd,Week 11/27 - 12/3,      Problem with STVK500v2_command,,11/29/16,balance_bot
iw28v75cn5g6nx,Week 11/27 - 12/3,      doubt in editing simulator environment,"
what exactly are we supposed to do here in the highlighted part?",11/28/16,explorer_bot
iw20jfcbfp8623,Week 11/27 - 12/3,      Task1.1 Output Bug,"Hello Instructors,
 
The node scripts for Task1.1 are ready and the graph for Task1.1 is running properly as seen in the rqt_graph screenshot attached.
 
However, at run time, the output of NODE1 switches between two states on its own. (This happens on different runs )
 
In the 2nd screenshot, the output obtained is that by subtracting 2 from /Num1 ( for some reason ) and keeping rest of the calculation as the same. This output occurs during a few runs when the script is launched from the task_1.launch file.
 
In the 3rd screenshot, the output obtained is perfect. ( which shows that the code logic has no error )
 
What is the reason for this switching ?",11/28/16,explorer_bot
iw1w2urb3me1zc,Week 11/27 - 12/3,      Changes to be made to the Robot_Model_parameters.pdf,"In the Robot_Model_Parameters.pdf, make the following changes:
 
Change 45 to 32.5.(total height of support in the front of the robotic model)
Change 28.28 to 24.28.(diameter of the caster wheel)",11/28/16,"explorer_bot,general_announcement"
iw1ralzw3ib4ns,Week 11/27 - 12/3,      Provide correct dimensions,"Sir if we give 10mm as thickness,and allign wheel with plane then from ground it will be 27.5 ,but our castor wheel itself is 28.28 height .so my question is how to make the base plane flat",11/28/16,explorer_bot
iw1qz1m5bex1xs,Week 11/27 - 12/3,      Wheel alignment to chasis base plane,"Sir, should we allign the plane centre to the wheel centres or wheel centres to the bottom of the base plate",11/28/16,explorer_bot
iw1nj54c2nu4wa,Week 11/27 - 12/3,      Confusions in given dimensions,"Sir recently you gave instruction to take chasis height as 10 mm . Upon applying this, the caster sphere itself penetrates into chasis , we are really confused . Please advise soon as we can't continue without correct dimensions
 
 ",11/28/16,explorer_bot
iw1khgy8utd7lt,Week 11/27 - 12/3,      schematics,how should we draw schematics of xbee module with 2560 board as we dont know the internal connections more over block of atmega2560 development not available as ours  is . help please,11/28/16,balance_bot
iw0do12q2et45f,Week 11/27 - 12/3,      xbee not working,"sir,when we press test button on Xctu,it gives unknown id and some id no.we tried to test xbee with putty but it did not work too.we also tried to recover xbee with Xctu ,but it could not detect the xbee.we are using the latest version of xtos.please help",11/27/16,balance_bot
iw09dz3hpvr3v2,Week 11/27 - 12/3,      About the measurements as given in the document,"Here in this diagram it's given that castor wheel +cylinder length is 45mm , wheels if assigned in centre it would be approx of 30mm and thus robot would get tilted .what should we do to make it flat?",11/27/16,explorer_bot
ivzp6pltb135bn,Week 11/27 - 12/3,      Oscillating robot,"Sir this oscillation problem is not solve.
Many student having the same problem that robot start oscillating on same point not move to the form path.
So plz help us to tackle with this problem.",11/27/16,explorer_bot
ivzls5m1cm1ay,Week 11/27 - 12/3,      Oscillating at one position,"Whenever I use the 2D nav goal function the robot moves to the required position and oscillates for 3 times but is not able to align itself in correct direction and also displays the following error.

 
Also the origin(0,0,0) of the map is not the center of the map so should I use the origin or the center coordinates for the starting position of robot in the final video.
",11/27/16,explorer_bot
ivzhnrzvwmc7p,Week 11/20 - 11/26,      regarding output error,"dear sir/mam
Our hardware testing result a constant 0.0 as output in scilab.
our xbee are working perfectly fine on running zigbee_test. we had set right com port and baud rate in xcos module from scilab.
Also its workilng fine while executing acclero_test.hex and gyro_test.hex.It is showing the respective output.
 
rssi led on 2560board is blinking but not on xbee connected to laptop.
 
we are getting this error.
 

 
 

 
 
please help us !
 
 
thanks",11/26/16,balance_bot
ivzh2k2d6de1z7,Week 11/20 - 11/26,      STK500V2 CONNECTION FAILED,"We connected total hardware as given in the pdf,but when we tried to burn the testing hardware.ex file it is showing stick connection failed.But the light on stick is still glowing.We are unable to solve it....Screenshot_45.png",11/26/16,balance_bot
ivzfupkk1av6em,Week 11/20 - 11/26,      Regarding Problem in motor testing in 'Hardware testing',"Sir,
 
This is regarding the issue in motor testing in 'Testing Hardware'. We had following results in scilab simulation.
 
When we gave 0 for Motor-1 and 200 for Motor-2, we found that it was motor 1 that is rotating and not motor 2
We again gave 0 for Motor-1 and -200 for Motor-2, motor 1 rotated in reverse direction and again motor 2 is at halt.
Now we gave 200 for Motor-1 and 0 for Motor-2, for this both motors didn't rotate.
Now with 200 for both the motors. Only motor 1 rotated.
 
Also for our surprise, we found that though motor-2 is not rotating, its speed and encoder values were displayed and they were varying as we rotate the motor manually. And readings of motor-1 were always 0.0 even it is rotating for others input. 
 
We have checked the connections of motors and the driver circuit, but didn't find any error when rechecked with instructions of task-1.
 
Please help in this regard.
 
 ",11/26/16,balance_bot
ivzd6gy3pzn5bz,Week 11/20 - 11/26,      Visualization of square wave in Scilab/Xcos,"Dear Sir/Madam,
 
We are unable to visualize the square wave that has 10% duty cycle on Scilab/Xcos, how to verify our code for square wave. And also please elaborate on the use of epoch() function.
 
Thanks and Regards,
Kalind",11/26/16,balance_bot
ivzcakp35px1k0,Week 11/20 - 11/26,"      always getting this at the start , dont know how to resolve this  problem??","i think there is something to do with bash file , cant continue my work , help me urgently??50.png",11/26/16,explorer_bot
ivz46ceq5dh50c,Week 11/20 - 11/26,      Rviz 2D navigation: robot just oscillates,"After executing the code :
roslaunch task_1 move_base.launch
when a goal is set using 2D navigation, the robot doesn't go anywhere and just starts rotating or oscillating. It shows this  error
 
",11/26/16,explorer_bot
ivyx2ra8h7a6wv,Week 11/20 - 11/26,      Regarding Robotic kit shipment - Explorer bot theme,"Dear participants,
Greetings from e-Yantra!
 
We have shipped your robotic kits(except Mumbai teams who have to collect kits from IITB on Dec 1 and Dec 2 only).  So please visit this link before unpacking the kit. You will be notified about shipment tracking ID for kit soon.
Once you receive the shipment, please record the video of your unpacking and ensure all the mentioned components are present in your robotic kit.
We will ask for unpacking video in case you report to us about any missing/damaged component. 
 
Best Wishes,
e-Yantra Team.",11/26/16,"explorer_bot,general_announcement"
ivyw7avqgsc48,Week 11/20 - 11/26,      Differences between World Images,"Among the 4 world images given in 'Final Task/Desigining Requirement',
 
""Final_Task_World-Image-1.png""
""Final_Task_World-Image-2.png""
""Final_Task_World-Image-3.png""
 
appear to be consistent whereas ""Final_Gazebo_World_Dimensions.png"" is different. In the 3 ""images"", the 2 spheres are well apart and a cylinder is close to one of the spheres, whereas in the ""Dimensions"" png, the two spheres are close together and the cylinder is set apart from them. Kindly confirm the world to be followed.",11/26/16,explorer_bot
ivyw0oycdcv60r,Week 11/20 - 11/26,      error regarding NXT_USB_ISP,"sir,
      while testing the buzzer program it shows the error "" NXT_USB_ISP "" is not found 
and also tell us how can we use AVRdude....
please help us
 ",11/26/16,balance_bot
ivyv21hpm9z570,Week 11/20 - 11/26,      No output in Scilab GUI when testing hardware,"eyrc-bb#1452
 
dear sir/mam
Our hardware testing result a constant 0.0 as output in scilab.
our xbee are working perfectly fine on running zigbee_test. we had set right com port and baud rate in xcos module from scilab.
Also its workilng fine while executing acclero_test.hex and gyro_test.hex.It is showing the respective output.

rssi led on 2560board is blinking but not on xbee connected to laptop.
 
we are getting this error.
 

 
 

 
 
please help us !
 
 
thanks",11/26/16,balance_bot
ivyurfabtsaee,Week 11/20 - 11/26,      Package name for Task1.1,what is the name for the package?sample_package or our choice?,11/26/16,explorer_bot
ivyue40t7ti5ln,Week 11/20 - 11/26,      GY-80,"Sir, 
This is a follow up of the previous post regarding the malfunction of GY-80. Should we wait for the replacement of the module or shall we order online. Please reply as soon as possible. 
Thank you",11/26/16,balance_bot
ivygxlvu3r5k,Week 11/20 - 11/26,      urdl robot,Sir we see the firebird_urdf code which u give is so stable rays but  when i edit that code just change the dimension and coordinate for making the design sheet robot flunctuation in the ray occurs which cause robot oscillating and navigation robot. tell mewhich parameter i consider apart from dimension and coordinate in making a design so that rays and robot are stable like firebird.??,11/26/16,explorer_bot
ivydlbav7037hf,Week 11/20 - 11/26,      straight motion of robot,"Sir can we alter the designing sheet because there are some error like height of castor link sheet is not proper as robot get tilted and
if  i place a tyre outside the base link then robot are not able to move properly they start slipping not move straight and specially backward when i move it by simple_tele_top file
 so can we place our tyre like this to avoid this.??

 ",11/26/16,explorer_bot
ivy3tdqawct60t,Week 11/20 - 11/26,      Different outputs,"Sir,
We are getting 2 different outputs each time we are running our package for Task 1.1...the sequence is random although we execute it with same configuration each time and we are not able to traceback and know the problem...will it fetch negative marking...?
Can we know the cause of it...
 ",11/25/16,explorer_bot
ivy0z497rwk3x1,Week 11/20 - 11/26,      problem in burning the hex file,"While burning the hex file using stk500v2 programmer and microcontroller, do we need to supply the power to the microcontroller using Li-Po battery?
And if so then how to do this, by connecting the dc jack to the controller and battery?",11/25/16,balance_bot
ivxx8dfe4c35ql,Week 11/20 - 11/26,      Tele Top not running,"I'm unable to run Tele Top on my system.
I've setup the workspace as instructed in the pdf.
The commands 1-3 of PDF 1.2.4 run successfully on my system.
Step 4 of PDF 1.2.4 also works correctly.
But when I execute the command as per 5th step, I get the following error-
 
ERROR: cannot launch node of type [task_1/robot_teleop.py]: can't locate node [robot_teleop.py] in package [task_1]
 

 
I have matched the directory files with one of my friend's whose Teletop is working and everything seems to be in order. 
 
Please help.",11/25/16,explorer_bot
ivxwkekbrq9442,Week 11/20 - 11/26,"      GY-80, MOTOR DRIVER, BUZZER NOT WORKING","First of all, we tested the buzzer. we burnt the code provided but the buzzer was not beeping or giving any output
https://www.youtube.com/watch?v=5HVrOFm5paQ&feature=youtu.be
 
we tested the GY-80 module using all methods mentioned in the posts. 
the output in the serial terminal was not as expected.
while testing gyroscope, no output was coming
accelerometer was not giving expected output. Was not in the range of -1 to 1.
https://www.youtube.com/watch?v=rj5OVrvpcEo&feature=youtu.be
 
As instructed we also tested all other hardware without the GY-80. we burnt the hex file provided in the post@136.
As you will see in the video, the motor was not rotating. So the motor is also faulty.
But the encoders are working. The output of the simulator is proper.
https://www.youtube.com/watch?v=XOOF1_kmFhk&feature=youtu.be
 
So, we checked the motors separately by giving it direct current supply through the perf board's connection and they started running. We checked the circuit and it is as said in post @100.
When we give the motor driver power supply, a green light turns on, but the motors don't start spinning, we have a suspicion that the motor driver is faulty. Could that be the case?
 
My team id is bb-4230.
please reply asap. 
 
 ",11/25/16,balance_bot
ivxwdz959t53ti,Week 11/20 - 11/26,      Problems in Task 1.2,"Sir I am facing the following problems in Task 1.2 :
 
video: prob1.ogv
 
1. We have made the robot model. But in Rviz the wheels of the robot keep vanishing and coming back again.
 
2. When the robot reaches near a vertex goal, it suddenly slows down.
 
3. In gazebo we see the firebird model instead of the square model that we created. I have changed the urdf model in the launch file.
 
4. When I give the robot a 2d navigation goal very close to an obstacle, robot does not follow the path. Instead it deviates from the path. It takes the shortest path to goal ignoring the obstacles. Why does it not follow the planned path? And why does it collide even though it has a laser sensor? I have tried varying various parameters but nothing changes. 
Please help. Thank you.
 ",11/25/16,explorer_bot
ivxvberfann1a4,Week 11/20 - 11/26,      Confusion in Model," 
Sir,
According to the dimensions of the robot given we have made the robot.
but due to the height difference of main wheel and castor wheel + that cylinder.
Our robot seems tilted.
Due to that the range of sharp sensor is also tilted.
Is it supposed to be in that way or there's a mistake?
 
 

 
",11/25/16,explorer_bot
ivxt87t1onv35q,Week 11/20 - 11/26,      Error executing the node1.py,"Sir,
We have made all .py files executable
after writing the command
 
rosrun sample_package node1.py
 
we are getting the following error.
The same error comes while executing the node2.py and node3.py
",11/25/16,explorer_bot
ivxg3h48n0e4ql,Week 11/20 - 11/26,      Problem Regarding NEX AVR USB ISP,"
 
 
I am unable to run buzzer programming on Atmega 2560 board.",11/25/16,balance_bot
ivxdv1n8ke7573,Week 11/20 - 11/26,      Error while launching the task1.launch file,,11/25/16,explorer_bot
ivwz4zeth4p5av,Week 11/20 - 11/26,      Error in Saving Map.,,11/25/16,explorer_bot
ivwkt4oic2q15p,Week 11/20 - 11/26,      Regarding Encoder Test,It is said in the PDF that we have to rotate the motor shaft manually to test the encoder valuebut it seems impossible to rotate it manually,11/24/16,"balance_bot,Balance Bot"
ivwk42qn7b566g,Week 11/20 - 11/26,      l298 problem,"eyrc-bb#440
 
we performed task 1 hardware testing  and it went all good but only one of the motor is working .
checked our connections and they were correct .
we exchanged motors and pref boards one by one and always the motor connected to motor b pins of l298 module wasnt working .
hence when we checked voltage drop across motor b and it was almost zero!
here is the link to video
https://www.youtube.com/watch?v=ns23HEbKkxA
 
please tell us what to do next 
thanks",11/24/16,balance_bot
ivwe4c85uvajw,Week 11/20 - 11/26,      Error while Testing motors,"eYRC-BB#<2749>
 
Whenever any one of the motors is given a minus value as speed both the motors changes its direction.
Means no matter what the values both the motors rotate in the same directions.
We have tried connection as they were given in the table as well as in the figures.
Is it supposed to be like this?
If not can you provide some clear instructions about all the connections.
PDF with the changes in the original one if possible.
Because even the sample video given has different Vcc and ground connections than pdf.
 ",11/24/16,balance_bot
ivwci2kmgep3fk,Week 11/20 - 11/26,      constantly getting this error.I did refer to a similar post but still couldn't get the output.,,11/24/16,explorer_bot
ivwbr2e9fqa71s,Week 11/20 - 11/26,      Robot flunctuating,"Sir in my navigation the following error is coming and robot only oscillating not navigate to goal.
 
my rqt_graph is this
",11/24/16,explorer_bot
ivwaq4hxx2h4kc,Week 11/20 - 11/26,      Balance bot hardware testing without GY-80,"Dear Participants,
As some of the teams are having problem with GY-80 sensor module they are unable to test hardware components for Balance Bot. This is due to dependency of sensor data of GY-80.
 
So for testing without GY-80, please use balance_bot_hardware_testing_without_GY80.hex 
After burning above code you can test other hardware as given in hardware testing instruction.
 
e-Yantra Team",11/24/16,balance_bot
ivw8y1cb7bx3p4,Week 11/20 - 11/26,      Robot 3d model,"Sir we make a robot exactly as in designing sheet in urdf file but when i transfer it in gazebo then its one wheel get tilted so the ray distribution is outside the arena wall.
 Is it ok?",11/24/16,explorer_bot
ivv192abz057o6,Week 11/20 - 11/26,      Error in Instruction,"Sir,
We are getting the following error while executing the command
 
roslaunch task_1 move_base.launch
 
we have checked move_base is present in the system.
",11/23/16,explorer_bot
ivuye030bhh6w5,Week 11/20 - 11/26,      broken package problem,"sir as in reference @55 we have tried everything to install the package
 
sudo apt-get install ros-indigo-map-server
 
but after executing the last comand given by you. we have given situation

but the problem still persist
so please help us.
 eYRC-EB#3898",11/23/16,explorer_bot
ivuwhy8n78chg,Week 11/20 - 11/26,      Regarding Hardware Testing,"In the documentation of the hardware testing, it is shown that two servo motors are to be connected. Also in the sample submission video, two servo motors are connected. So according to the given setup in the Assembling_Hardware_for_Testing.pdf we need in total 4 resistors and we are given only 2 resistors in total.
So what do we do now??",11/23/16,balance_bot
ivusso0if823w1,Week 11/20 - 11/26,      Unable to build Buzzer Programming,I am facing four errors when trying to build the given project.,11/23/16,balance_bot
ivujdvqx4fext,Week 11/20 - 11/26,      Marks distribution Task 1 Track 2 Balance bot,"Sir,
 
What are the marks distribution for task 1 in track 2: balance bot
 
Meaning how many marks for Question and Answers,Hardware testing and Software individually ??
 
Please reply as soon as possible .",11/23/16,balance_bot
ivtxou7gwtc28a,Week 11/20 - 11/26,      Error with urdf code,I've been getting this constant error while I simulate the code. Please help,11/23/16,explorer_bot
ivtvugkd18g6z4,Week 11/20 - 11/26,      ADXL345 slave write error,what could be the possible reason for this error? the status value is -7. Please help :),11/23/16,balance_bot
ivtnxvw578h10,Week 11/20 - 11/26,      Map Not Saved,"When I try to save the map using map_server I get the following error:
 

 
Please help. Thank you.",11/22/16,explorer_bot
ivtk3kiqdm82vr,Week 11/20 - 11/26,      testing_hardware problem,"eyrc-bb#440
 
dear sir/mam
during hardware testing we are getting a constant 0.0 as output in scilab.
our xbee are working perfectly fine on running zigbee_test. we had set right com port and baud rate in xcos module from scilab.
we had also connected gy-80 sensor module as well as jumpers position are also at the right place as shown in assembly_hardware .
 
on running the program our rssi led on 2560board is blinking but not on xbee connected to laptop.

 
please help us ! what should we do now ?
 

we are in deep trouble as we are been stuck right here from 3 days 
 
also could faulty gy-80 can create some issue ?

thanks
 ",11/22/16,balance_bot
ivthwr5il0s609,Week 11/20 - 11/26,      error in launching move_base.launch,"Sir,
When we tried to run the command
 
roslaunch task_1 move_base.launch

we are facing the following error and the output remained unchanged in rViz...
",11/22/16,explorer_bot
ivthf4vqt635mf,Week 11/20 - 11/26,      measurement of angle,"In task 1.2 , the angle we must measure is pitch angle or the tilt angle? are they the same? 
Initially task says pitch angle but later on the term tilt angle is used. ",11/22/16,balance_bot
ivta130vwtt4we,Week 11/20 - 11/26,      testing_hardware solved,"eYRC-BB #440we had finally solved our problem .2 corrections had been made1. earlier the connections of jumper were as mentioned in assembling_hardware.pdftake a look as u may see the position of jumpers are in horizontal direction.the jumpers have 3 dot up on them so u should account the jumpers are in horizontal direction.with this configuration we were clearly able to communicate between the 2 xbee module but not while running balance_bot_hardware.hex.
 
but what we changed the orientation vertically.
like this.

you can clearly see the orientation of jumpers in vertical direction .with this configuration the  communication was working perfectly fine .
 
 
 
2. 
as per the instruction in testing_hardware.pdf we were asked to change the parameters in xcos module in scilab which included setting right com port and baud rate.
 
however we changed one more parameter .
 
these were the parameters default in  balance_bot_task0.zcos

 
now these were the parameter what we changed.

we changed our baud rate, com port and input signal frame format.
earlier in was a different format moreover input and output formats were diff.we changed it to match each other.
 
 
 
after these two changes our o/p was correct .

 
 
 now i tried both of these correction simultaneously and it worked out fine.
but when i tried to do only one correction at a time i failed.
 
 
i hope this would be helpful for some of us .let me know below in followup session
 
my question would be - is the orientation of jumpers at 2560board in horizontal and vertical direction does really have any effect ?if yes then what ?",11/22/16,balance_bot
ivt7xvitrwk423,Week 11/20 - 11/26,      Video for Task 1.2,"The length of the video that we've shot for task 1.2, is 5min 30sec long. Is this ok or can we increase the speed to 1.5 and upload?",11/22/16,explorer_bot
ivsca9ldjqx64l,Week 11/20 - 11/26,      Name of the files.,"By what name should we save our Launch files, URDF file, Map file, World file, Scripts, etc. Since you will be executing the files to check our code, so is there any naming convention to follow. And while submitting the file, do we need to keep all those launch files, src files, scripts, etc. that you provided or only the ones we newly created?",11/21/16,explorer_bot
ivsaolwvvgg5m4,Week 11/20 - 11/26,      xbee comm problem,"when we did our final hardware testing ,  the rssi led on 2560 board was glowing but rssi led was not glowing on  xbee module connected to laptop , as it does occur during running testing_zigbee.hex . i think this means that xbee connected to laptop was able to transmit data and xbee over 2560 was receving it but xbee 0n 2560 was not able to transmit data to receiver xbee on laptop.
 
we checked our baud rate set to 9600 in scilab and com set to com5 from com12.
 
our jumpers position 2560 was in xbee compatible mode as  shown assembling_hardware.pdf .
 
we had configured our xbee module correctly as our testing_zigbee.hex is running fine.
 
i had also connnected gy-80 sensors as directed in other post .
 
please help us asap.
 
is there  anything else which needs to be done?
 
can faulty connections over encoders create some problem?
 
 ",11/21/16,balance_bot
ivs0t14vsty4oq,Week 11/20 - 11/26,      ADXL library,why are certain points in the ADXL345 datasheet highlighted under the internal register section? also how do we select the right initializing values of the registers?? Do we need to initialize only the highlighted registers or all of them??,11/21/16,balance_bot
ivrl1hhdzzg3sz,Week 11/20 - 11/26,      Location of objects,"Sir,
 
This is the image given to us in task1_eb\TASK-1\TASK-1.2\Final Task\Designing Requirement along with the picture of dimensions. But the Final_Task_World-Image-3 image differs from the Final_Gazebo_World_Dimensions image which is shown below. Location of cylinder and sphere are different.
 
Which one should we follow to create the simulation of the world?
 

 ",11/21/16,explorer_bot
ivqx4fjunjj7pg,Week 11/20 - 11/26,      visualizing the robot 3d model,i am getting this error even after creating view_demo.launch file...,11/20/16,explorer_bot
ivqvnks6m323h9,Week 11/20 - 11/26,      package not installing," sudo apt-get install ros-indigo-map-server

even the solution provided by you in the @55 is not working we are getting the following error
<img src=""https://d1b10bmlvqabco.cloudfront.net/attach/iv7owc122s56c1/ige121beej95cw/ivql1gjbd1pa/39.png"" />

please help us ",11/20/16,explorer_bot
ivqpbbdb5ib5ew,Week 11/20 - 11/26,      Mass and velocity!,"SIr,
While developing the model of robot do we need to assume the mass of different elements and the velocity of wheels (since no details are provided in the dimension and instructions manual) ? ",11/20/16,explorer_bot
ivqp0keq4502q5,Week 11/20 - 11/26,      square wave generation task 1.2,can we use interrupts for square wave generation in task 1.2??? ,11/20/16,balance_bot
ivql7nh6kdw6vy,Week 11/20 - 11/26,      Gazebo model modification disabled,"I am not able to edit the dimensions of models in Gazebo. It gives this warning:
 

 
So I manually resize the box to make the 12m boundary and save my file.
When I launch it again, the wall dimensions change to unit cube. The changes are not being saved.
Do I have to modify the script in .world to make changes?",11/20/16,explorer_bot
ivqjphubr725e7,Week 11/20 - 11/26,      Not getting Local_map and Global_map options in Rviz Display window,"I'm getting only Map option in Rviz. But I'm able to run gmapping with it. Is this okay?
If its not okay how do I get Local_map option?
 
",11/20/16,explorer_bot
ivqjeqpp9ut5hx,Week 11/20 - 11/26,      URDF model mass and moment of inertia values,"The inertial values (moment of inertia and mass) of the firebird do not work for the robot we were asked to design. 
The robot doesn't move front and back properly in gazebo. It seems to be skidding. 
When we change the values of moment of inertia and mass of some links randomly, sometimes the robot moves forward properly but doesn't move backward properly and vice versa.



We aren't able to achieve perfect movement. What can we do?


",11/20/16,explorer_bot
ivqi7pos8gm1fa,Week 11/20 - 11/26,      avrdude gui,"following is the link from nex robotics website
http://www.nex-robotics.com/products-topmenu-45.html?page=shop.product_details&flypage=flypage.tpl&product_id=810&category_id=7&option=com_virtuemart&Itemid=45
here nex robotics shows the gui support for stk500v2.
can we use it for burning hex file ? avrdude via cmd is quiet a lengthy and difficult.
 
thanks",11/20/16,balance_bot
