ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
jd7fwbe79q15lj,Week 1/28 - 2/3,      regarding plantion zone,"Sir
I want to know whether the zone indicator marked in the below sample arena is considered for plantation zone 2 or 3.
sample arena
 
please confirm",2/3/18,"planter_bot,Planter_Bot"
jd7esv4rmon781,Week 1/28 - 2/3,      regarding plantation background,In the task 2 of progress video do we have to plant the seedling's at zone 2 when  second zone indicator is encounterd or zone 1???????,2/3/18,planter_bot
jd794ddmsbp5s3,Week 1/28 - 2/3,      Attachment of encoder motors to metal clamp,The screws given to us in the kit are not appropriate for attaching the motor to the clamp. What are we supposed to do? Arrange for required screws ourselves?,2/3/18,planter_bot
jd78cu8zp4s2al,Week 1/28 - 2/3,      Not able to detect colors of seeds properly,"Team Id : 2778
Sir, we are not able to come on perfect hsv color range for Red, Green and Blue color, which works for day and night.  Since lights are different. So would plz give some suggestions as soon as possible. 
And in finals Are we supposed to work in sum light ? 
plz provide proper information about light environment where we will work.
     Thanks ",2/3/18,planter_bot
jd71z5bxszn5np,Week 1/28 - 2/3,      about feedback from Eyantra,"we have not received any feedback from Eyantra team about progress video, another team has received feedback.
It is important for us.
when will we get feedback?
team #1228",2/3/18,harvester_bot
jd70mjd4mlx37t,Week 1/28 - 2/3,      Regarding progress video,"Team Id :- #1032
Sir, we couldn't submit the progress video, because three members of our team were ill. So, sir can we submit the video in few days? ",2/3/18,harvester_bot
jd6ytwhydzh3l,Week 1/28 - 2/3,      white line sensor not working properly,"The white line sensor on the firebird are not working properly. i have attempted all possible hacks to fix it but it messes up the movement of our robot. please tell if we can put in our own white line sensor or IR sensor for sensing the black line?
Also the 12V 1A adapter for charging the rotating structure battery is not working. What should we do? Can you provide us with a replacement of any sort?",2/3/18,transporter_bot
jd6wxk47shi3is,Week 1/28 - 2/3,      about plucking of fruits,"If two trees are placed adjacently,do we need to access the fruits whose adjacent node has a tree?",2/3/18,harvester_bot
jd6ck0hqp4j2td,Week 1/28 - 2/3,      unable to use PWM on motor,"PWM is not working. Even after changing the duty cycle and the frequency, the motor is running at same speed.
Also, the motor is not turning off when we set the enable line as low, instead it turns off only when we fire GPIO.cleanup(). 
And also, once we run the code then on running the code the next time the motor starts running as soon as the code reaches the GPIO.setup() line.
Please help.",2/3/18,"planter_bot,Planter_Bot"
jd6apxm1p3ehk,Week 1/28 - 2/3,      can we use virtual environment of python in raspberry pi for installing opencv ?,for importing cv2 in python  can we use virtual environment? ,2/3/18,harvester_bot
jd692okud1z2b0,Week 1/28 - 2/3,      Regarding right wheel,right wheel is not moving in backward direction??,2/2/18,"harvester_bot,nex_robotics"
jd6681vvrw2364,Week 1/28 - 2/3,      Motion of robot,"Hello Sir,
 Our robot is not moving in reverse motion also the right/left movement is not done properly because in that there is need to move one wheel backward.
But soft right/left is done properly...
we downloaded same program provided by you,still this problem occur..
Is it the problem of hardware connection or anything else.
plz give answer as soon as possible because all work depends on traversing of robot.
 
Right motor is not working for backward motion, for forward motion it works fine.",2/2/18,"harvester_bot,nex_robotics"
jd64ii4q4mc5ui,Week 1/28 - 2/3,      Problem with encoder motor,"One of our encoder motor has started to malfunction, due to which we are not able to work on it.What should we do now???
 ",2/2/18,planter_bot
jd5zmh4ed652kj,Week 1/28 - 2/3,      problem in opencv contrib installation on Rpi,"We followed the complete procedure as given in the pdf more than twice. Since the link for opencv contrib given in pdf is broken, we downloaded it from other sources. Still the contrib module is not getting imported in Pi. We even tried the whole procedure with the other version of opencv contrib but still the problem exists and thus we are not able to access the contrib module in Rpi. Please provide us the necessary solution.",2/2/18,harvester_bot
jd5w1lzfmbd3hv,Week 1/28 - 2/3,"      REGARDING SUBMISSION OF VIDEO ON 4TH OF FEB,2018","TEAM ID - 4060
Respected Sir/Ma'am we are not able to upload the progression video on 4th of Feb,2018 as our internal examinations are going on in the college. So can we upload the video later? Is there any problem if we aren't upload the video.",2/2/18,planter_bot
jd5n6f1nhkv6eu,Week 1/28 - 2/3,      Change optimization setting of compiler,"Change optimization settings from -Os to -O1 in project settings of AVR studio or Atmel studio.
-Os causes bot to run continiously when using timer or encoder.",2/2/18,harvester_bot
jd5mmx84cpr6rb,Week 1/28 - 2/3,      Regarding progress video,"For the past few days we had several issues with interfacing and opencv issues . We have managed to fix it, but have lost lots of time fixing these problem. We really want to participate in this competition but are several days late for submitting the progress video.
Please let us know if it is OK to submit the video by tomorrow.
 
Also we are having battery charging issues sometimes :- 
https://www.youtube.com/watch?v=pYYa_40PA68
 
This problem doesn't occur when we charge it after running the bot for a while.
Maybe due to some under or over voltage issue.
 
Thank you
Team #503",2/2/18,harvester_bot
jd5m41x2c2l5xh,Week 1/28 - 2/3,      doubt about traversal during plucking,Consider the bot at the next(front) node of tree whose fruit must be plucked. After plucking the bot must move towards the right/left node of the trees position.Following the line may take more time.Hence can we move circularly around the tree without following the line(not following the black line only around the tree)?,2/2/18,harvester_bot
jd535xxfwbn4en,Week 1/28 - 2/3,      Similarity of arena to the one given right now,"Respected Sir/Ma'am
Quoting Questions @1443 and @1140 , 
On my last question, Avijit sir answered 

We have provided an arena design. Features like line thickness, types of terrain, cell size etc will remain same in the arena. 
 
Based on the physical orientation of the camera, the line thickness visible to the robot will vary. Students are free to position the PiCam on the Planter Bot according to their own design choice. 
 
Based on the positioning of the PiCam, things like trigonometric calculations etc will also change.

We would be really grateful if you could tell us if the arena in the finals would be same as the one we have right now?
 
Also, it would be a really great help if you could please tell that do the different terrains really mean anything in context of arena, like is the order pre-determined and we can hardcode optimised algorithms to traverse that particular terrain, or the names given to the terrain just imply real life implementations and the robot has to traverse arena normally with the normal algorithm it is using to traversing the rest of the arena.
Thanking you
Team PB#4097",2/2/18,"planter_bot,Planter_Bot"
jd4uzutrmtg4ho,Week 1/28 - 2/3,"      not able to change our motor speed, by the changeDutycycle()","we have tried altering the arguments for the ChangeDutycycle(), but the motor speed is not changing. we have kept the circuitry and connections same as that provided in the hardware and the software testing. it is always moving with the same speed. Can anyone help with this.....or anyone who has been facing the same problem",2/2/18,planter_bot
jd4mxvtca9042l,Week 1/28 - 2/3,      Changing speed of motor,"Is it safe to change the values of duty cycle to obtain different speeds in the arena ... Or do we have to use some additional functions.. if so, pls provide link for the same",2/1/18,planter_bot
jd4lwypxpz32xq,Week 1/28 - 2/3,      regarding general rules,one of our team member is not well at present and might take months to recover so can we proceed in the contest with only three team members??,2/1/18,transporter_bot
jd4lmv90grs6lk,Week 1/28 - 2/3,      Lipo battery power  drains rapidly,"Team id : 2778
   Sir, what is the time duration for Charing Lipo battery?? We charge it for 45 minutes but thenafter it  discharges rapidly almost within 10 minutes.  So what should we do for replace it ??
battery : 1V 2100mah
 ",2/1/18,planter_bot
jd4ige65q5i34d,Week 1/28 - 2/3,      picam video not smooth,"after trying hard we are unable to the smooth video by the picam. the video is like hanging up. we tried a lot by setting a perfect combination of resolution to FPS, but still we dont get satisfactory result.",2/1/18,planter_bot
jd4bzq9ugpx3a0,Week 1/28 - 2/3,      where to end run in video.,the task says we have to go till H7 and blink . Does the video end here or does the bot have to traverse the whole arena?,2/1/18,planter_bot
jd460asocko25d,Week 1/28 - 2/3,      Picamera query,"Can anyone help me with a lower resolution option apart from the ones mentioned in the picture. I took the screenshot from picam documentation only. I want a good choice of resolution and frame rate to do the processing, but unable to get the correct option .please help me here.
 
",2/1/18,planter_bot
jd42ayc33cy4ev,Week 1/28 - 2/3,      Using fan for cooling,Can we use a fan for our pi. We made a fan using a motor and a cardboard,2/1/18,planter_bot
jd3wxpa31gz4qr,Week 1/28 - 2/3,      planter bot,"Are you able to traverse the path correctly  yes no

SubmitYou have not yet voted.Revoting is allowed. Select your vote and click submit to register your vote.Your name will not be visible to anyone.",2/1/18,"planter_bot,polls"
jd3rl45ssuf5ct,Week 1/28 - 2/3,      Regarding components,"Do we need to return the components,in case if we are not participating further?",2/1/18,"harvester_bot,planter_bot,transporter_bot"
jd3kvtgjqy652m,Week 1/28 - 2/3,      SSH,"I was uploading program through SSH and suddenly my RPi stopped responding to SSH. Not able to see login Pi window after starting session on SSH??? 
",2/1/18,planter_bot
jd3hnbqhqun70c,Week 1/28 - 2/3,      Input CSV table format,"Respected sir/ma'am
Will the given csv file be of the same table format as given in the rulebook(Screenshot attached)
Thanking You,
Team PB#4097
",2/1/18,"planter_bot,Planter_Bot"
jd3fw1hcuge7d1,Week 1/28 - 2/3,      Communication between R-pi and Firebird-V,"Hello Sir
Can you please provide us with resources regarding communication between Firebird-V and R-pi?
How the communication need to be done?",2/1/18,harvester_bot
jd3fr0pfbc44e7,Week 1/28 - 2/3,      traversing through arena,"Hello Sir
While traversing through arena , is it essential to detect a node or we can simply go with distance measurement?",2/1/18,harvester_bot
jd3d552ocwg300,Week 1/28 - 2/3,      Maximum temperature of pi,what's the maximum temperature at which we can run our pi without destroying it,1/31/18,planter_bot
jd232cj0b3u5mx,Week 1/28 - 2/3,      Harcoding certain things,"Respected Sir/Ma'am
It would be really helpful if you could tell if hardcoding things like camera's distance from the line(for trigonometric calculations) and line thickness allowed.
Also, could you please give us an input on if there will be one continuous line on the track or could there be multiple lines too?",1/31/18,"planter_bot,Planter_Bot"
jd1xq835j996jg,Week 1/28 - 2/3,      Rearding battery and auxillary power,"Team Id #2466
We are facing problem with our battery as well as auxillary power. When our battery discharged we applied the steps for charging the battery but still we get one continous beep and same happens with the auxillary power.
We applied the process of warming the battery in sunlight but still the problem persists.
 ",1/30/18,"harvester_bot,nex_robotics"
jd1tt13awyj5k3,Week 1/28 - 2/3,      Expansion slot pin naming in firebird V ?,Can anyone explain the numbering of expansion slot because if we consider left numbering than right is wrong and vice versa ?,1/30/18,harvester_bot
jd1tbae3mu01x3,Week 1/28 - 2/3,      About submission of video,"Sir 
 We are team id1059  has not submitted the video as our pi is not working we have ordered a new one but it has not reached till now .Did we are disqualified ?
Or we should keep working 
Please reply sir",1/30/18,harvester_bot
jd1t0knvnvd4r5,Week 1/28 - 2/3,      Regarding task3 comment,"I asked about the placement sequence to be followed on blender to which you replied that we can make four pickup points (one for each type of fruit) and place as many crates there as defined by the placement sequence.
But in our comments it is mentioned that we were supposed to follow placement sequence in blender to.
Should the crates in blender be scattered as are in arena or can we place them in 4pickup points?",1/30/18,transporter_bot
jd1r7rfbfl6fe,Week 1/28 - 2/3,      doubt regarding AVR simulator for atmega 2560,Is there any way to test traversing code using avr simulator instead of doing it manually everytime.,1/30/18,harvester_bot
jd1nek6wuvn3mk,Week 1/28 - 2/3,      Regarding Rulebook,"Dear sir
We are getting confused whether the fruit table(which indicated where the fruit is on the tree) will be given? or we will be provided with 
1)Tree Table
2)Deposition zone table
3)Required fruit table only?
please help.. team id 114",1/30/18,harvester_bot
jd1lbsu3v426e3,Week 1/28 - 2/3,      Regarding White line Sensor,"White line sensor is showing  dissimilar reading at different time, means it is varying according to light. Is there any perfect solution to get same reading all the time?
team id 114. Thank you in advance...",1/30/18,harvester_bot
jd1jkdr19m16eq,Week 1/28 - 2/3,      FPS of video,"We are using fps = 3 as on increasing it our raspbeerypi get too much hot.
Can somebody tell how can I increase its fps 
please",1/30/18,planter_bot
jd0lqx869sv1lc,Week 1/28 - 2/3,      Regarding zone indicator,"We are able to follow the track completely..
But for zone indicator detection..we have checked color at six position
Cx+50,cy-5
Cx-50,cy-5
Cx+50,cy-45
Cx-50,cy-45
Cx-50,cy-80,
Cx+50,cy-80
 
And if cy-5,if it is black and cy-45 it is black and if cy-80 it is white we have programmed to stop motor..
But the frame is gone at that speed, it is not able to processed...pls instruct..",1/30/18,planter_bot
jd0lhtrzi8158s,Week 1/28 - 2/3,      Regarding speed,"Our bot is following the track completely..with accuracy...but speed is slow...
We have given right.changedutycycle(15)..and for also..in similar way..
But if we increase it..then it will  not  able process the frame correctly pls...instruct..",1/30/18,planter_bot
jd0g1yl0gio5x2,Week 1/28 - 2/3,      AVRdude,Is it compulsory to use AVRdude for programming of firebird?,1/29/18,harvester_bot
jd0ege6zica5hz,Week 1/28 - 2/3,      Regarding Open Source Library,Sir can we use open source library Fipi for raspberry?,1/29/18,harvester_bot
jczqeh2hinl4kn,Week 1/28 - 2/3,      Doubt,Please suggest some link to learn about PID algorithm in image processing(to decrease distance between two coordinates),1/29/18,"harvester_bot,planter_bot"
jczo2qj4gih38p,Week 1/28 - 2/3,      YouTube file,"Dear sir, 
 
We had uploaded the video on YouTube according to the standards given to us, before the deadline. But when the file finished uploading for some reason it got saved as ""Untitled"". We tried uploading it again and once more it got saved as ""Untitled"". We're not able to edit the name of the video. We have pasted the link to the video on our e-YRC page. Please guide us on how to proceed further.
 
Team ID #4545 ",1/29/18,transporter_bot
jcz5ondz3nc3mf,Week 1/28 - 2/3,"      when uploading in youtube, we are getting an error ""angular brackets are not allowed""","so, we uploaded the video with the name ""e-YRC-HB#(2361)_Task5_Progress_Video"" i.e., we replaced ""angular brackets"" with ""open brackets"". Let us know if there is a correction in the name of the video uploaded.Thanks.",1/29/18,harvester_bot
jcyuehsynew5s,Week 1/28 - 2/3,      Xbee Communication,"Not able to configure Xbee in firebird.
If the same xbee is connected to adapter , it works good.
We are not able to transmit data from firebird to other end but able to do other way round?
#tb2118",1/28/18,transporter_bot
jcysuhegpsms2,Week 1/28 - 2/3,      Blender Python,"We have finished the blender part of progress video, but the part is done by changing the logic bricks' sensor blocks and python script. But the basic idea of changing the placement sequence is by changing the sensor inputs. Is is valid?
#tb_735
 ",1/28/18,transporter_bot
jcyr3qx327i4oi,Week 1/28 - 2/3,      Error,"Screenshot_47.png
 
 
how to overcome this problem??",1/28/18,harvester_bot
jcynwxg0rs4vs,Week 1/28 - 2/3,      White line sensors not working properly.,"Team ID- #668
The white line sensors of our robot are unable to detect the difference between white and black surface. In order to solve this issue we removed the sensors from the robot and again attached them but still they are not working properly. We also tried to adjust them using the potentiometer but the issue is not resolved.
Kindly help us.
 
Video of same is attached :
 https://youtu.be/MNk4OGSMRUo",1/28/18,transporter_bot
jcynmi3f76v4w1,Week 1/28 - 2/3,      Task3,"Do you think the questions in Task3 are somwhat subjective with no one correct answer? (Regarding Task3 results)  Yes No

SubmitYou have not yet voted.Revoting is allowed. Select your vote and click submit to register your vote.Your name will not be visible to anyone.",1/28/18,"harvester_bot,planter_bot,transporter_bot,polls"
jcylfvjwdd54gu,Week 1/28 - 2/3,      Regarding Progress Video,Is it possible to extend deadline for progress video? We are only able to complete progress video for blender.,1/28/18,transporter_bot
jcyiqhrlebcbe,Week 1/28 - 2/3,      REGARDING PROGRESS VIDEO,"We would like to know that is it enough to only upload blender task video. For the same old working code our firebird is not working as expected now . We have taken a video before during trial runs but it doesnt have explanatn and communication part. We are really desperate regarding the condition. Please do help. 
Also the driver provided for the stepper in rotating structure is not powering up now which worked well yestrday too.
we really wish to be in this competition and is preparing well for it. Actually We are helpless and dont know what to do in this present scenario.
#TEAM ID 1641
#transporter bot",1/28/18,transporter_bot
jcyh5ss3gm32yt,Week 1/28 - 2/3,      CONNECTION PROBLEM,How to connect raspberry with ATmega2560 . Please answer in detail.,1/28/18,harvester_bot
jcyeh1gk2z82xy,Week 1/28 - 2/3,      Regarding Task 3,"We are Team #1388 (Transporter Bot). We feel some of the remarks of Task 3 have been already addressed by us in the flow chart.

We have made the crates dynamic in Blender and we have notified the same in second block of blender flow chart. A complete explanation of this is given in our progress video, which we have already uploaded.

We have also taken care of structure sequence which again is illustrated in overall flowchart. Moreover, we have used single tape for sticking the color papers which can be easily removed and rearranged in 5 minutes given. 

If there is a possibility of review, we request you to review our Task 3. 
 
Thank you.",1/28/18,transporter_bot
jcybwka1jge1zn,Week 1/28 - 2/3,      Are these overlapping correct,"Sir
Please check if these overlapping are correct or not.
IMG1
IMG2
IMG3
IMG4
IMG5
IMG6
IMG8",1/28/18,"planter_bot,Planter_Bot"
jcya8b15ip42qb,Week 1/28 - 2/3,      Regarding task 4,"Sir/mam, we have submitted task 3 and proposed an algorithm there,but now we have changed our algorith for efficient working of our bot...Is it okay..??
Marks will be affected by this or not..??",1/28/18,planter_bot
jcya0ykbtj45cm,Week 1/28 - 2/3,      xbee and blender,"blender is working too slow with the xbee,
infact in order to recieve the message in blender we have to send it via xbee(of firebird) and then remove xbee(on computer) after the message gets recieved to actually make the blender come back from not responding stage to the normal one and display the message.
Any suggestions on the problem will be of great use
 
 
i am using dell inspiron 15, 5000 series with 8gb ram,2.7Ghz clockspeed, i5 7200CPU 64-bit laptop",1/28/18,transporter_bot
jcy7zaswida5tk,Week 1/28 - 2/3,      Bge not responding,".Whenever I'm running a script with serial.Serial(com,baudrate) command, blender stops responding.I tried on higher version (2.79) and also on lower version (2.63) but the same problem occurs.",1/28/18,transporter_bot
jcxts3v2x9e745,Week 1/28 - 2/3,      query regarding background plantation image,do we have to overlay the image that the pi cam clicks(the image with whatever backgrounds and overlayed images on color markers) in the plantation image zones or the overlayed shapes cropped with the total number of color markers?Plantation.png,1/28/18,planter_bot
jcxoao83yeh43b,Week 1/21 - 1/27,      Query regarding xbee transmission,"we are transmitting data from firebird V to ZigBee module connected to pc. Though the function uart_transmit is called only once, data is transmitted multiple times and the next statements in the main program are ignored.
Please help
#735",1/27/18,transporter_bot
jcxn4td4mhgxx,Week 1/21 - 1/27,      Resolution of Quad Encoders,"Respected Sir/Ma'am
We would be really thankful if you could please give us an idea on the resolution of Quad encoders or the link to the datasheet of the motors provided in Planter Bot theme. 
Team ID PB#4097",1/27/18,planter_bot
jcxk42zgat428n,Week 1/21 - 1/27,      regarding progress video,"i wanna  know that is it compulsory to upload progress video as we are not yet prepared for that and its even not mentioned in the schedule .
will this will disqualify us from the competition.
two of our team members are ill ,from past two weeks and i am really depressed about it.
just clarify these things .
1. can we upload one or two day later with penalty.
2. can we upload only the hardware part means without blender or vise versa.
3. can this task  denial will disqualify us from competition.
we really want to be in competition , we have planned our schedule acco to final submission as in the eyrc main schedule.
we have completed our holding mechanism and are currently working on the coding part.
please guide us .
apologize for any mistake.
team id tb#1747.",1/27/18,transporter_bot
jcxgud6ahob48f,Week 1/21 - 1/27,      Movement of objects blender,"When an object is given a set of coordinates, the changes are visible in the console output, but not when bge is run. Please help.
#tb_735",1/27/18,transporter_bot
jcxav47forl30g,Week 1/21 - 1/27,      Blender Python,"Hello Sir/Ma'am, when we were trying to change the position of a particular cube(object), the console window shows the error ""name 'obj' is not defined"" or ""'Mesh' object has no attribute 'location'"". How do we overcome this?#tb_735",1/27/18,transporter_bot
jcx75209sig4ey,Week 1/21 - 1/27,      Doubt in blender python,"The python script that we developed runs in blender render mode but when we switch to blender game engine,its not running in play mode.But after pressing the escape key the script runs and we are getting the output.How to run our script in blender game? #4900",1/27/18,transporter_bot
jcx6tguyr50hj,Week 1/21 - 1/27,      use of  matplotlib,"respected sir,
can we use matplotlib library in python for image processing?",1/27/18,harvester_bot
jcx678ywwdzr,Week 1/21 - 1/27,      Number of Zone Indicator,"Sir
I want to know whether all the 5 ZI will be kept or it is not necessary.
And will the color and shape of all the color marker for a planting zone will be same.",1/27/18,"planter_bot,Planter_Bot"
jcx4ll761q15zz,Week 1/21 - 1/27,      Reflections and shadows in image,"can someone please explain me how to handle reflections and shadows on flex while traversing the robot.
 ",1/27/18,planter_bot
jcx28ncmjeo21g,Week 1/21 - 1/27,      Leds for lightning,Can we use Leds or some light source for lightning in front of (picam)robot(also with an extra battery for it).,1/27/18,"planter_bot,Planter_Bot"
jcx0z9jrkzq5nm,Week 1/21 - 1/27,      query regarding Xbee communication,"We have referred to the hardware manual for Xbee communication, but the Application note folder has a text file that directs to accesories folder for configuration of xbee modules. We are unable to locate it. It is mentioned in the manual that xbees have to be set for a baud rate of 9600 for running the hex file. Please tell us the procedure for doing so. How do we know that the necessary drivers are installed and xbees are configured properly?
Team ID #735",1/27/18,transporter_bot
jcx0ueqylx75ea,Week 1/21 - 1/27,      Error while running AVR Bootloader,"I am facing the following issue while running AVR bootloader.
",1/27/18,nex_robotics
jcwfwx2dlyx6je,Week 1/21 - 1/27,      transmitting data from firebird,"We are unable to figure out the mistake in our code to transmit data from xbee in firebird sir. please help us by pointing out the mistake.
The code which we are using is 
              
#include <avr/io.h>#include <avr/interrupt.h>#include <util/delay.h>
void uart0_init(void){ UCSR0B = 0x00; //disable while setting baud rate UCSR0A = 0x00; UCSR0C = 0x06; UBRR0L = 0x5F; //set baud rate lo UBRR0H = 0x00; //set baud rate hi UCSR0B = 0xE8;}void init_devices(){cli(); //Clears the global interrupts
uart0_init(); //Initialize UART1 for serial communicationsei(); //Enables the global interrupts}SIGNAL (SIG_UART0_DATA){UDR0 = 'A'}
int main(){
init_devices while(1);}
#team2118
 ",1/27/18,transporter_bot
jcwb9qch5ik1yv,Week 1/21 - 1/27,      Can we use a Raspberry Pi Zero W,Our case is that ours Raspberry Pi 3 is surely fried because each time we plug it to the power supply the Broadcom Processor gets terribly heated up and even the red light doesn't turn on. Can we buy a Raspberry Pi Zero W for completing our project. I checked what it can do I thought it would be a cheaper alternative if we have to buy another Raspberry pi to complete our project. ,1/27/18,"planter_bot,Planter_Bot"
jcwb8o5czkp1r9,Week 1/21 - 1/27,      Task 3 result,"We forgot to mention team id in the document .. but had written it everywhere else . Did it have any effect on the marks we got . Also please tell which part of the marks range we are ,team id is #2415.. will it have any affect on finalist selections?",1/27/18,planter_bot
jcwb563dyio6h2,Week 1/21 - 1/27,      Running of python script multiple times in bge,"When I am trying to run python script in bge using the always sensor and the python controller, script runs in a loop i.e. the last statement is followed by the first statement in the script. As the script runs again and again, it is difficult to apply changes in the object . So, how to run the script only once ?",1/27/18,transporter_bot
jcwafu6knqb7t,Week 1/21 - 1/27,      stepper motor Problem,"stepper motor not working properly with the given battery.though the battery have full charge 11.89V when tested with multi-meter
please suggest any other alternative.",1/27/18,transporter_bot
jcw7l2yyi4z4o3,Week 1/21 - 1/27,      BGE python tutorials closed,"Hello,
We were referring to the BGE python tutorial videos given by the link in task 0. which is by ""arsenal rsl"". The youtuber has closed his account so we are no longer able to go through his python tutorials for the theme implementation on blender. Please advice as to what we should do.
 ",1/26/18,transporter_bot
jcw78y1hu22s1,Week 1/21 - 1/27,      regarding progress video,is there marks for progress video?if so how much it weighs?,1/26/18,planter_bot
jcw5z7ibuhn341,Week 1/21 - 1/27,      black color fading on flex.,black color on flex sheet is fading is there any type of black paint to restore color,1/26/18,"harvester_bot,transporter_bot"
jcw5udcgyc1nw,Week 1/21 - 1/27,      Enquiry on progress video,"As we had a problem with the bot,we had to send it next robotics.so,what should we do for the progress video?
TEAM NO:3701",1/26/18,harvester_bot
jcw5pjlpren4qx,Week 1/21 - 1/27,      Details and tracking id of courier,"COURIER :DTDC EXPRESS LIMITED
E-MAIL:customersupport@dtdc.in
Tracking id:V43901601
TEAM ID:3701",1/26/18,"harvester_bot,nex_robotics"
jcw4e4iu9682bh,Week 1/21 - 1/27,      no of blocks on arena,is there a fixed no. of blocks that will be on the arena. or it may vary on the time of evaluation?,1/26/18,transporter_bot
jcw46xf6w1d1bf,Week 1/21 - 1/27,      pyserial,"problem in xbee communication with blender through pyserial
  yes no not yet tested need resources(tutorials) to do so

SubmitYou have not yet voted.Revoting is not allowed. Select your vote and click submit to register your vote.Your name will be visible to instructors but not students.",1/26/18,"transporter_bot,polls"
jcw428g3gtt3y9,Week 1/21 - 1/27,      python import .blend,how do i add the crate blender files with the python script as taking the input from the user ,1/26/18,transporter_bot
jcw40k7gijl2oh,Week 1/21 - 1/27,      regarding firebird,what will be the direction in which the firebird will be placed on the flex sheet (assuming the direction to be the same as provided in rulebook) during the time of evaluation of the task,1/26/18,transporter_bot
jcvyxvaclx125k,Week 1/21 - 1/27,      Regarding Blender Game Engine,"How to render object texture in game mode? While entering in play mode,  texture is not rendered! please help",1/26/18,transporter_bot
jcvulds5ovb33i,Week 1/21 - 1/27,      error on building code in atmel studio,"Sir/mam, We copy the buzzer_test code in AVR Studio 4 from software manual and followed all instructions. But on building the code it shows error:gcc plug-in:Output directory C:\Users\Rohit\Documents\buzzer_test\default\ does not existplease help us as soon as possible",1/26/18,transporter_bot
jcvtpv6gu0naa,Week 1/21 - 1/27,      Black line detection in flex sheet,The white line sensors work well when used in other black and white objects. But when placed in the flex sheet the values for both white and black is the same. The robot cannot follow the line. Please help soon. ,1/26/18,transporter_bot
jcvtld3chgy5c5,Week 1/21 - 1/27,      Regarding SPI  communication,How do we give 3.3V to rpi in SPI?,1/26/18,harvester_bot
jcvs3xnduil2b,Week 1/21 - 1/27,      blender fails,while running python script for serial communication blender stops responding every time.,1/26/18,transporter_bot
jcvqdtpiis74v0,Week 1/21 - 1/27,      Raspberry Pi is not responding,"Team # 2082
Our raspberry pi is not responding may be due to overheating.We ave already used heat sinks when it was in working condition.Please help us as soon as possible.Can we use another one?",1/26/18,planter_bot
jcvpl0a89e94j5,Week 1/21 - 1/27,      Regarding Blender Interface,"Sir, how many crates should be there on the farm as in the rulebook and under the progress video section, there are 6 crates to be placed according to placement sequence so we have to place only those 6 crates? ",1/26/18,transporter_bot
jcvl27wq8q56mm,Week 1/21 - 1/27,      Fruit color,We have previously represented the fourth fruit(blue box) as orange in the blender. Will it be a problem? ,1/26/18,transporter_bot
jcvkbabsp031nf,Week 1/21 - 1/27,      Regarding placement sequence,Should the placement be according to rule book or the example given on the site under progress video section?,1/26/18,transporter_bot
jcvj88lb2lt1e8,Week 1/21 - 1/27,"      Rpi ,Firebird communication",Can avrdude be used for programming purpose?,1/26/18,harvester_bot
jcvixo8dt741v,Week 1/21 - 1/27,      Regarding Video submission,The progress should contain the video of placing any one block in placement sequence or the whole tuple?,1/26/18,transporter_bot
jcvh8dlf36u7jr,Week 1/21 - 1/27,      Progress Video (task#5) submission deadline,"Dear Sir/Madam, the submission deadline for Progress Video (task#5) as per the eYRC portal reads ""You can submit the Progress Video on or before Midnight, 28th January, 2018"".
 
Does this mean submission is by 23:59 on 27th or by 23:59 on 28th? ",1/26/18,"harvester_bot,planter_bot,nex_robotics"
jcvf9khhki842t,Week 1/21 - 1/27,      Picam,What should be a good choice of picam resolution and frame rate for capturing clear frames to process. I tried many options but still the frame that is captured is not good to be processed.,1/26/18,planter_bot
jcvbat4u8oc3du,Week 1/21 - 1/27,      Weightage of Task 3,Can I just know that during the calculation of over all marks of a team for the final selection what would be the weightage of Task 3??,1/26/18,planter_bot
jcv5r63p7pp5g8,Week 1/21 - 1/27,      Task 3 result,Can we know the exact reasons why we were reduced marks in task 3 so that we can improve ourselves in the upcoming tasks . Please help us by letting us know where we made mistakes .#team 2118,1/26/18,transporter_bot
jcuytm67l3o6m9,Week 1/21 - 1/27,"      Firebird Not receiving data, RSSI LED not glowing","When we are sending some data from the XCTU, to the firebird for the SERIAL_COMMUNICATION_ZIGBEE_WIRELESS code given in the experiments folder. The firebird is RSSI light is not glowing in the firebird. No action is happening as it should happen, we have configured properly the xbees and the code is optimized as well. Please help, I am attaching the problem video as welleYRC2017Track1_jcuysprciqfp.mp4",1/26/18,"transporter_bot,nex_robotics"
jcuyslezeww728,Week 1/21 - 1/27,      Charging problem,"#4940
our firebird is showing low battery but when we plug in the charger it shows that the battery is fully charged . The battery has discharged but the firebird doesn’t indicate so . We have tried heating the battery .",1/26/18,transporter_bot
jcuvev06a4z6je,Week 1/21 - 1/27,      Query about position control of motors,"We are trying to implement rotating the wheels of firebird V by a specific angle and also to move the robot by a particular distance. For that purpose we have referred to the program ""Position_Control_Interrupt"" provided in the ""Experiments Folder"". When we are uploading the given hex file into robot it is working well but when the same code is implemented in a separate project, the result is not according to the program. For every function that involves the position encoder interrupts
like forward_mm() and angle_rotate() we are facing a problem.
Please help.",1/26/18,transporter_bot
jcuv2gy65d03j5,Week 1/21 - 1/27,      Is Task 3 will have any weightage in Future?, ,1/26/18,planter_bot
