ID,HEADER,TITLE,MAIN_CONTENT,DATE,TAGS
js3fbh9t4mp7fl,Week 2/10 - 2/16,      Regarding Speaker resources,"Sir,
       We are almost done with everything i.e right from absolute note detection to trumpet mechanism(i.e Theme Implementation), only left is playing respective audio file on speaker. We have worked a lot on speaker till today's date but unable to play it. So its our humble request to you, please provide some good resources(library or anything else) for the speaker so that we will be ready with the setup for the further task.
 
#254",2/13/19,mocking_bot
js35u7w9fs0205,Week 2/10 - 2/16,      Regarding Remarks for Speaker Interfacing,"MB#532
Sir/Ma'am,
We have not received any remark regarding speaker interfacing in the result of Progress task. Please tell us something important related to it, as it is highly required and expected. 
Thank you",2/13/19,mocking_bot
js2rm44b4ch1g7,Week 2/10 - 2/16,      Regarding next task,When will next task released.?? Since sound from speaker is low so can we use audio amplifier like as LM386,2/13/19,mocking_bot
js2k9nfzx1x6oz,Week 2/10 - 2/16,      OMPL not detecting tree as obstacle while planning path,"For the Progress Task, we completed the child script to plan path from start dummy to end dummy with the tree as obstacle.
However, even after setting the tree as collidable, forming a collection handle and putting it into the collision pair, the path planned comes out to be a straight line which intersects the tree as shown. We are stuck here and not able to proceed further. We couldn't complete the progress task due to this error.
 
We posted this query earlier on piazza, we also explained the problem in .txt file as told by the instructors. But we didn't get any response.
 
Please suggest a solution.
",2/13/19,hungry_bird
js21ai9w6iw3yd,Week 2/10 - 2/16,      At mega board,"We are very much interested in implementing the task but our microcontroller is not working properly. 
Kindly guide us.
 
Team ID 259
Mocking bot",2/12/19,mocking_bot
js1dq0klgnq422,Week 2/10 - 2/16,      Whycon detection problem,"Our camera blinks over the whycon,that is for a very small instance it blinks,and the coordinates are gone for the moment, is this due to low light issue or something.",2/12/19,pollinator_bee
js0rc4k074s4tb,Week 2/10 - 2/16,      Regarding the Deadline to submit Task 4 ( Final Implentation),"Resp. Sir,
                Am I correct in assuming the deadline of the Final task is 27 Feb. in spite of addition of an additional task ( Progress Task ) in between .
                Kindly Confirm the deadline as soon as you can.
Thank You",2/12/19,hungry_bird
js0ot55dqom439,Week 2/10 - 2/16,      Regarding Progress Task,"Sir, we had uploaded the progress video and we did recheck whether the video is correctly uploaded but in the results, the remark shows that video is unavailable. We request you to recheck the link and provide us with some tips according to it. Thank you.
Team id:- 561",2/12/19,hungry_bird
js0oelp6xyt5wx,Week 2/10 - 2/16,      Progress task result???,"Is there no marks for progress task???
In result it only shows the remarks not marks???
When is the deadline of next task.. Our internals are coming so pls reveal the deadline ASAP.
THANK YOU.",2/12/19,pollinator_bee
jrz67l967k31lq,Week 2/10 - 2/16,      Progress task result.,"When will we get the results for the progress task?
 
The feedback could guide us in the right direction, so kindly release them as early as possible.
 
#2014",2/10/19,mocking_bot
jryj1yh3rzc44n,Week 2/10 - 2/16,      Is the next task the last task... When will be its deadline(approx)??,"We will need update on next task to show to our HOD to alot us lab again to work and to get attendence if u can reply it will help us. 
Also when will be the result coming.
Thank u.",2/10/19,pollinator_bee
jryiftd8p2q30z,Week 2/10 - 2/16,      About IDE,Can we use Arduino IDE for programming Atmega Bot and Instrument?,2/10/19,mocking_bot
jrxswk8n5pj288,Week 2/3 - 2/9,      Clarification in reposition rule,After the drone gets stuck or goes off the arena and a reposition is requested by the team then do we have to collect all the foods again or the already delivered foods before the reposition would be considered as already done? For example if the cashew tree (red hoop) contains only 1 food and the bird has already collected that food and also delivered it back to the home tree and after that a reposition was required then do we have to collect the food from the cashew tree (traverse through the red hoop) again or the food is considered to be delivered already as it was collected and delivered before the reposition?,2/9/19,hungry_bird
jrxf0kbe7881zr,Week 2/3 - 2/9,      Drone is loses height randomly,"The drone is losing height randomly , even when rcthrottle is appropriately given . The drone is losing altitude . We are not able a certain the reason as it's happening randomly . Pls help!",2/9/19,"pollinator_bee,drona_aviation"
jrv1m1uj9al392,Week 2/3 - 2/9,        ,"socket of atmega board stopped working , so we ordered it online from link http://www.nex-robotics.com/products/microcontroller-development-boards/atmega2560-microcontroller-socket.html   is it okk?",2/8/19,mocking_bot
jruivyfa5zp2o0,Week 2/3 - 2/9,      Drone servicing and checking for proper fuctionality,"I and my team are working on an e-yantra project where we have submitted the tasks given to us successfully. In the last task, the battery connector attached to the drone was heating up and also the drone showed undesirable movements which were totally wrong according to our code. Also, the batteries drained within a minute which may be due to the overheating of the connector. So, is there any way to check and repair the faults if any.
 
Team ID- 1933",2/7/19,drona_aviation
jruc0hjpro4bc,Week 2/3 - 2/9,      Drone behaviour Anomaly,"Even though the drone is not stabilising, we have successfully completed task 3. When we are providing a particular co-ordinate for the drone to stabilise at, it is hovering around the said point within a certain error margin (moving to and fro), therefore not standing still.But the problem is being amplified while following a path, since a path comprises 20 odd intermediate points, therefore we have to define a certain error margin. Due to the erratic behaviour, if the defined error is too small the drone is not being able to progress, if too large then subsequent points are automatically regarded as 'reached'.
Along with the faulty hardware of the drone, none of the batteries are behaving consistently, in the sense that each require distinct tuning parameters(particularly for height and yaw) for stabilising.

HB#1186


Drone Behaviour using Pluto_Drone App VIDEO

Drone behaviour anomaly of others team having almost same problem like us",2/7/19,"hungry_bird,drona_aviation"
jrt31q1b9bt6dn,Week 2/3 - 2/9,      Whycon coordiates in the final run,"Sir,
It is mentioned in the rule book, that we are supposed to put the whycon coordinates on the plants. But since we want the drone to hover just a bit above them. Since z coordinate of whycon is not abosolute, will we be allowed to keep the coordinate a bit above the plants or will our script would have to find the z coordinate on its own.
Thanks in advance.",2/6/19,pollinator_bee
jrsn95fu7hp4lm,Week 2/3 - 2/9,        ,"#947Sir/maamOne of our Atmega boards suddenly stopped working properly just 2 days back. We are from Prayagraj and due to KUMBH MELA currently ongoing in our city all major stores have been closed for the last 2 days hence preventing us fromreplacing the board inspite of our best efforts .
We have mailed you the detailed description of our problem. Please Reply to that mail.
 ",2/6/19,mocking_bot
jrs4g8qozyj16t,Week 2/3 - 2/9,      regarding progress task submission,"hb#1038sir, regards. because of an Ubuntu system update we lost access to all the Ubuntu files. and we had to rebuild the entire Ubuntu system and repeat all the previous tasks.and we were unable to complete the task in time. we need some more time before we can upload the progress task. please consider.",2/6/19,hungry_bird
jrs1i0ldez07po,Week 2/3 - 2/9,      Image publishing to /whycon/image_out,"We are subscribing to usbcam-image-rect-color topic and in image callback function after converting to open cv frame and processing and again converting from cv2 to required format we are submitting to whycon/image_out .when this is done a disturbance is created in the whycon/image_out video while drawing rectangles,what might be the reason for this ,how can we resolve it?.",2/5/19,pollinator_bee
jrrzn8m1nqu2ff,Week 2/3 - 2/9,      Problem with the drone,"Sir,Each time with every battery the drone moves in different direction though the code is the same. Can you please tell us how to solve this issue?Team ID: 6059",2/5/19,"drona_aviation,pollinator_bee"
jrrkp7dpy6q783,Week 2/3 - 2/9,      How do the registers TCNTxH and TCNTxL work?,"I know that TCNT registers are used as a counter that is incremented according to the timer. 
But fail to understand the mechanism of TCNTxH and TCNTxL.
 
Do they work as the upper and lower limit of counters??
 
Do they work to set a 16-bit counter??
 
For example:
 
This is the code of timer overflow interupt. Please tell me why are we giving these values to TCNT4H and TCNT4L.
 
Please help me understanding this concept.",2/5/19,mocking_bot
jrre5mu3ykf2qz,Week 2/3 - 2/9,      Task submission,We were unable to proper output.So we uploaded the codes only.Will it be considered as task submission? Should we submit the video without proper outputs?,2/5/19,mocking_bot
jrre25kzrbdb0,Week 2/3 - 2/9,      Library functions,Can we edit the libraries you provide?,2/5/19,mocking_bot
jrr7t4qhpgd17h,Week 2/3 - 2/9,      Problem regrading drone and hardware,"My team successfully submitted the progress task but during the task, we encountered many problems like - The power connector connected to the drone for battery connection heats up, or the drone shows undesired movements which are totally wrong according to the code. Also, some of the mechanical parts like propeller guards, whycon marker holder are broken. Does e-yantra have any policy where teams can send back their drones for servicing purpose and also get the hardware parts like the whycon marker holder/ propeller guards(we are also ready to pay the required amount)? Thank you.",2/5/19,pollinator_bee
jrr4wgp878g4q8,Week 2/3 - 2/9,      Regarding Future Audio Files,"Until Task 3,  we noticed that the audio files given to had most of the notes whose start and end were chopped off. But the audio file given in progress task had WHOLE NOTES i. e. Entire note was there without any changes.  My question is whether in future tasks and finals,  will WHOLE NOTES be given (similar to progress task)  or will they be like the notes given in audio files of previous tasks? #2160",2/5/19,mocking_bot
jrqrqitmrwpov,Week 2/3 - 2/9,      Doubt regarding submission,"Sir,Can you please tell us the marks division for the progress task? Our drone pollinated the flower and fell down, due to battery issues we were not able to do position hold. We want to know the marks division so that we are able to take a decision of whether submitting another run with position hold after resolving the battery issue is better or not as we will have to incur a penalty.Team ID: 6059",2/5/19,pollinator_bee
jrqogo6cld545e,Week 2/3 - 2/9,      [HUNGRY BIRD] Query regarding video submission,"Sir,
After many attempts, we were finally able to plan the path through the hoop and land the drone back at the start. But due to constant usage of Laptop for the task, the laptop started overheating which created some lags during the recording of the video.
We hope that you'll kindly understand the situation.
Thanks.
 
Team ID #3589",2/5/19,hungry_bird
jrqnodbgx8p1ur,Week 2/3 - 2/9,      Deadline extension,"Can you extend the deadline by few days?
We were unable to do complete it by today.
Thank you.
 
 ",2/4/19,pollinator_bee
jrqjk01qpim2k7,Week 2/3 - 2/9,      Regarding camera,"Sir, we have been trying to tune the drown past few days ...we have tuned the altitude to some satisfactory result but haven't been able to tune pitch and yaw....today we noticed an irregular trend shown by the camera....the camera was showing different coordinate of the z plane on all the points on its left while on the right of camera....the z coordinate remain same on same level....can this be the reason for the misbehavior....plz help as soon as possible as the time is about to end...
Team is #1023",2/4/19,pollinator_bee
jrqiep9pybg33,Week 2/3 - 2/9,      Progress task submission,"Can we submit part of progress task? Like, we haven't been able to implement everything yet. But we'll submit how much ever we have made to work properly.",2/4/19,mocking_bot
jrqh1ecdv9xyr,Week 2/3 - 2/9,      Regarding Task Submission,"Team Id #532
Sir/Ma'am
We have interfaced the SD Card and Speaker, but it is not sounding as it should be. Shall we add a .txt file describing all the issues and attempts.During Task 3 and 2, our team faced huge penalty because we hadn't submitted a part of code, and you mentioned this later.
 
 
 ",2/4/19,mocking_bot
jrqe37qs8bb5tc,Week 2/3 - 2/9,      naming convention,"how should we rename our script  .py file as our both script of path planning and image processing are different
and in problem statement it is written as teamid.py?
 
I used naming convension as in task 3 as teamid_pos_hold and teamid_ip .",2/4/19,pollinator_bee
jrq76z9jbyl7f1,Week 2/3 - 2/9,      submission of task,"Sir
Do we need to provide comments for every function??
Because there is a large number of functions??",2/4/19,mocking_bot
jrq3n5p64785ib,Week 2/3 - 2/9,      Drone is rotating about z axis,"Our drone started rotating about z axis .we tried changing battery as well as calibration magnetometer and accelerometer .also some pitch and roll trimming 
But nothing helps.also the batteries are giving very less time of flight.
 
Please tell us any suggestions.
 
Thanks.",2/4/19,"pollinator_bee,hungry_bird,drona_aviation"
jrq0yegkjm02ts,Week 2/3 - 2/9,"      Dynamic Drone, non dynamic propellers","During simulation of progress task when setting the drone handle as 'edrone', the propellers of dynamic drones gets disconnected and stays at their initial position while the rest of the drone moves along the path.
So, will it be fine to show the partial drone moving along the path planned.",2/4/19,hungry_bird
jrpvtbx2wscmr,Week 2/3 - 2/9,      ROS Packages changed,"Respected Sir,
We wrote a mail to you regarding inclusion of changed ROS Package files, we would be highly grateful if you can provide some suggestions to that.
Thanking You,
Team HB#1246",2/4/19,hungry_bird
jrpd4qdv6d55g6,Week 2/3 - 2/9,      Progress Task Doubts,"
 
Q1. For Python-Should we run ML code or just the Communication from PC to Bot Code, in the demo?
 
Q2. For submission of Python Code, should we submit the communication code or even ML code ?
#2160",2/4/19,mocking_bot
jrp59wkykrt4ei,Week 2/3 - 2/9,      Random characters on LCD,"
On reading a simple .txt file which contains ""hello"" , we have tried to print it's content on lcd and this is what we got. Is it possible to display text data on lcd from text file?",2/3/19,mocking_bot
jrp288y3p07459,Week 2/3 - 2/9,      Bag record Time.,"if we can pollinate and hold at 0,0,25 before 20 sec is it okay to record bag for 30 sec???. if no what is the minimum bag record time???
Pls answer as soon as possible as it is not clear how will you evaluate time taken to pollinate and hold form bag file.
 
is 30 sec record time okay or we should record for 20 sec only drone we polinate and hold the pos before 20 sec???.
 
Thanky you sir.",2/3/19,pollinator_bee
jroyn1k1poa2ef,Week 2/3 - 2/9,      Regarding powering up the circuit,"Duracell battery we are using is unable to power up the circuit. We tried changing the battery and rectifying the circuit, it wasn't fruitful. But it is working if we directly power up from plug point. So is it fine if we use from plug point as it is only one plant.? Please respond as soon as possible. We don't have much time. Please",2/3/19,pollinator_bee
jroycyzm2if3a5,Week 2/3 - 2/9,        ,could not find the online available library for speaker interfacing.,2/3/19,mocking_bot
jroutkiid3z7gm,Week 2/3 - 2/9,      Could not communicate between PC and Atmega,"
Windows is unable to open the port on checking it through ping_instrument.py..and on device manager it is showing driver error.On updating the driver windows pops up a message that the latest driver has already been installed.Please help.
 ",2/3/19,mocking_bot
jrosgyaasdx37l,Week 2/3 - 2/9,      Primus V3R damaged,Lately the drone was rotating and oscillating along yaw. We calibrated the drone many times using the app. But it didn't work. We tried to change the motors but the wires didn't come out of the port of Primus V3R. We contacted Drone Aviation regrading this problem and they said our board is damaged. Could you please send us a new board?,2/3/19,"hungry_bird,drona_aviation"
jrog1z6yuil5m0,Week 2/3 - 2/9,      Atmega2560 stopped working,"While working on the atmega board today,it has stopped working suddenly as we are getting an error while trying to burn a code onto it..we checked for solutions online,but none of them worked.As we have very less time to get a new board,can we do this task on Arduino and later shift to atmega?
Team#2182",2/3/19,mocking_bot
jroefo66ipk7bd,Week 2/3 - 2/9,        ,"Sir
When we were using uart,speaker and touch sensor , all were working fine 
But when we combined them to accomplish final task ,they are not working.
Even ports are not initilising.
Any suggestion.
is there any proper sequence in which we must initialise the ports??",2/3/19,mocking_bot
jrnr750r98f446,Week 1/27 - 2/2,      Drone trying to override commands given,"Respected Sir and fellow Students,
After lot of failed attempts in trying to tune PID enough for Path Traversal, we noticed that drone tries to set its values automatically. For example, if the code instructs the drone to go left, it will seem that our code and drone's internal code are fighting to go in opposite directions.
Easy steps to reproduce/experience this behavior:
1.Connect your drone to your laptop/PC
2. Launch drone_comb.launch
3. Try to tilt drone and change its vertical acceleration
 
After doing the above one may experience unexpected and weird behavior from the drone. Moreover, the same unexpected behavior is experienced when running the external code.
Also, one more increasingly frustrating aspect of this unexpected behavior is fluctuation of sensor values (Till task 3, we thought we could resolve it). As soon as the drone is armed, there is a huge deviation in magnetometer values which increases with increase in throttle (Eg Yaw when disarmed is 85, when armed 72, when throttle is increased 35, all for the same orientation of the drone [infact: the drone is stationary]). Moreover, the accelerometer and gyroscope show heavy fluctuation (+- 50) when armed and throttle is increased. All this makes it impossible to set drone yaw and detect battery level to compensate for cutin values gradually as battery decreases.
 
Is this behavior normal? Is anyone else experiencing it?
I would be grateful for instructors' reply in this regard.
Thanking You
HB#1246",2/2/19,hungry_bird
jrnjk7afv913ls,Week 1/27 - 2/2,      No of point in path planning,"Is there any restriction for required no. of point in path planning, as earlier it was given we had to take 50 point. Please clarify",2/2/19,hungry_bird
jrnj6kwjo773jj,Week 1/27 - 2/2,      Is it possible to get perfect notes sound from the speaker?,"Is it possible to get perfect notes sound from the speaker? Has anyone got it?
 
#2160",2/2/19,mocking_bot
jrnh47k12dr63h,Week 1/27 - 2/2,      Pos hold.,"Sir, i have asked this before but i didnt get a convensing answer pls clear this.
 
Do pos hold at 0,0,25 hold marks in progress task or not, or only time is a scoring parameter.",2/2/19,pollinator_bee
jrnh25sxj9621z,Week 1/27 - 2/2,      Regarding time  taken for progress task,"Will the total time taken to complete the progress task be considered in calculating the score?
 ",2/2/19,pollinator_bee
jrngv7grqcu3m8,Week 1/27 - 2/2,        ,"MB#947
timer is not working when we are using usart communication. we have to provide delay acoeding to onset.
can we provide delay simply using delay function.. plss help",2/2/19,mocking_bot
jrnegumle2i43w,Week 1/27 - 2/2,      Unable to proceed further.,"We contacted the drone aviation regarding rotation and oscillation of drone along yaw. They said the board was defective. Is there any possibility that you could send a new board for us, without which we cannot proceed further. Or could you please suggest us any alternative? 
",2/2/19,"hungry_bird,drona_aviation"
jrn8cy6z2v41oq,Week 1/27 - 2/2,      Problem in playing 16 bit per sample and 44100 sample rate .wav file,"#MB #278
We are not able to play the .wav audio files given for progress task. As these .wav files have file size around 250KB with 16 bit per sample and 44100 sample rate, we cannot read them at once and then play.  We tried to play the .wav in chunks of 512 bytes, but it is having distortion as the read_file() is taking time to read next 512 bytes.
 
Please suggest how to play progress task .wav audio files.",2/2/19,mocking_bot
jrn6q4sqozx74c,Week 1/27 - 2/2,      Unable to progress forward with task,"I am describing the issue in detail:
 
1. We completed task 3 and the drone was holding its position at the set-point. The altitude was varying (+/- 5 error) after remaining stable at the set-point for 3-4 seconds. The other axes also had +/- 5 error at max. We are using 0.030s as sample time.
 
2. We simulated the progress task on VREP using only one hoop to verify the working of our code. The simulated drone followed the path correctly, went through the hoop, avoided all obstacles and landed back at the start point. From this we concluded that our code was working fine.
 
3. We tried running the same lua code and python script for path planning (with PID values changed adopted task 3), but the drone did not hold its position at the initial way point (we chose it arbitrarily) most of the times. We re-tuned the parameters from scratch but when we change batteries, the drone was completely out of tune. Sometimes, when the drone held its position, the path was computed. The drone flew in the right direction but it flew too fast & away from the vision sensor's range when the way points were computed.
 
4. We emulated the hoops correctly. To check if the path planning was working correctly, we manually moved the drone to the initial waypoint, and all the paths were computed correctly.
 
5. Our batteries are discharging very quickly and we are not getting more than 3 minutes of flight time. Initially, on the app it shows 4.1V when fully charged. However, on taking off it drops down to 3.4V. The altitude also varies because the voltage of the batteries is not stable. We checked this with the App. Drona aviation suggested that we change the propellers. We bought new propellers and changed it. No improvement.
 
At this point, we feel we've tried everything we can think of. I feel the batteries are the problem because as the batteries are used up more, the results are more erratic. We're losing our patience and we don't know where we are going wrong. Please help us out.",2/2/19,"hungry_bird,pollinator_bee,drona_aviation"
jrn5vttipxc4w5,Week 1/27 - 2/2,      Bag record time.,"Sir, we recorded bag file for 60 sec but our drone pollinate LEDs way before 60 sec, so do we need to re-record the bag file for the approx time it take to pollinate or it is okay to record for 60 sec.
 
How will u caluclate the time the drone took to complete the task from bag file???",2/2/19,pollinator_bee
jrmyjy8x3aa2tn,Week 1/27 - 2/2,      Query regarding propellers,"The propellers which eyantra team provided were all used and almost all of them are dameged now. We tried using propellers which are available in the market, but the drone is not taking off using those propellers( propellers are just spinning at ground position). Please suggest any alternative.",2/2/19,pollinator_bee
jrmvivztocg36g,Week 1/27 - 2/2,      Regarding PID,"We are facing problem in PID tuning.We have started by keeping kd and ki zero and then increasing kp but we are not able to get at least satisfied results.We have also changed loop time ie 0.03 to 0.06 .Please suggest in what ranges do we have to work if we multiply Constants with factor 0.1 .
 
In PID equation do we have to use  current time.Since we have used it.
 
 ",2/2/19,"hungry_bird,pollinator_bee"
jrmeqfawdgk65s,Week 1/27 - 2/2,      New battery,"Sir, can we buy new batteries (1000mah 3.7v li-po) as we are unable to get enough flight time(5 min).",2/2/19,"pollinator_bee,drona_aviation"
jrmavps64hh6j2,Week 1/27 - 2/2,      OMPL not detecting tree as obstacle while planning path,"For the Progress Task, we completed the child script to plan path from start dummy to end dummy with the tree as obstacle.
However, even after setting the tree as collidable, forming a collection handle and putting it into the collision pair, the path planned comes out to be a straight line which intersects the tree as shown.
 
Please suggest a solution.

 
 
 
 ",2/1/19,hungry_bird
jrmamanxafjv7,Week 1/27 - 2/2,      Pos hold.,"Do pos hold at 0,0,25 hold any marks???
If before getting to this point our drone overshoot do we have to remake the video. Im asking this because in progress task no error range is given and in rule book pos hold is mention as scoring parameter only time is mention as scoring parameter.",2/1/19,pollinator_bee
jrm46bygodi3uy,Week 1/27 - 2/2,      Effect of charging time on battery,Will over charging going to affect the working of battery?because our drone misbehaved when the battery was put for charging more than the time it required.,2/1/19,"pollinator_bee,drona_aviation"
jrm3bnr3lgr12z,Week 1/27 - 2/2,      Noise from Speaker,The speaker is giving unnecessary continuous sound even when no signal is provided to its pin. What should we do?,2/1/19,mocking_bot
jrm2kix4p193vw,Week 1/27 - 2/2,      We aren't able to find the COM port assigned by Atmega board in ubuntu and not even in windows!,"We cannot able to detect any usb port named ttyUSB0. 
 

 
Then we check the ports changed after joining the Atmega board we find 
",2/1/19,mocking_bot
jrm0znfu92l1c6,Week 1/27 - 2/2,        ,"Can we use 2D array in embeded c ?
MB#947",2/1/19,mocking_bot
jrlzlwqznst769,Week 1/27 - 2/2,      Regarding atmega2560 Board,"Our code is not uploading to the board, after try all the ways also, And for another board coding uploading but not working as per our code. Then we purchased a new board and it is also behaving like our second board only.
 
 
 
 
 
 
#MB259
Thank you.",2/1/19,mocking_bot
jrluy76g8ue8k,Week 1/27 - 2/2,      Unable to change drone's motors,We had some issues with the motor and we had to replace it. We are unable to remove the motor's wire from the port. How to remove the motor's wire from the port?? or how to replace it?  Please tell us the way how to use the other free ports.,2/1/19,"hungry_bird,drona_aviation"
jrlktp3kxpa2xb,Week 1/27 - 2/2,      the yaw value changes as the height increases,We have some what calibrated  the drone. But the value of the yaw seems to change as the height increases. We have calibrated the drone and the problem still persists,2/1/19,pollinator_bee
jrlk6kzviga5cq,Week 1/27 - 2/2,      Yaw is oscillating even when controlled through plutox app,During tuning the Yaw parameter we found that the Yaw is oscillating when it is controlled through the plutox app controller. Video is attached below,2/1/19,"hungry_bird,drona_aviation"
jrliy9ygxny1vl,Week 1/27 - 2/2,      speaker,"Sir
Do we have to read complete file first and then play speaker?
or, we will send data in chunks of 512 bytes to play speaker??",2/1/19,mocking_bot
jrlfjewtktaxb,Week 1/27 - 2/2,      Do we need to publish the count of plants pollinated or just ptint this on terminal, ,2/1/19,pollinator_bee
jrl0btdel597n6,Week 1/27 - 2/2,      Can we use amplifier for speaker, ,2/1/19,mocking_bot
jrkvykclk4222o,Week 1/27 - 2/2,      speaker issue,"Sir/Ma'am
Is there any way to check our speaker, whether it is damaged or working??
Because it is not even playing the files when we upload hex file that we got in hardware testing folder.",1/31/19,mocking_bot
jrksattcqfx7g7,Week 1/27 - 2/2,        ,"Do we need to transmit data from buffer to speaker for play .wave file?
#MB947",1/31/19,mocking_bot
jrkqbtjh8lh670,Week 1/27 - 2/2,      Regarding filesystem libraries,Are we allowed to use any library for setting up the filesystem besides the one provided to us?Eg: PetitFS,1/31/19,mocking_bot
jrkjattec6e173,Week 1/27 - 2/2,      Doubt regarding DC power jack,"Sir,We feel the DC power jack is an additional weight which we have to attach the circuit. Can we directly connect the battery cap to the circuit?",1/31/19,pollinator_bee
jrkj1om02jt5pi,Week 1/27 - 2/2,      Regarding instant battery drainage and low flight of drone.,"Sir, From last 2-3 days our batteries are draining instantly during flight(4.1V - 3.1V instantly). We called the eyantra helpdesk and instructor asked us to keep the batteries at 25-30°C for 2-3 hours and charge again. We did that for a day and still got no positive result. Please help us. We are not able to complete our progress task due to this fault. We are attaching a video showing flight of drone and battery drainage. Kindly help us as deadline of progress task is approaching.",1/31/19,"hungry_bird,drona_aviation"
jrkixianll22ua,Week 1/27 - 2/2,      Pls clarify about scoring parameters.,"Sir, in this task as the plant can be at diffrent coordinates for all team so there is no way that the bag evaluator code can evaluate on basis of tuning(pos hold) so what are the scoring parameters.
If time is the scoring parameter how will u check the time taken for completing the task because we will be recirding bag for 60 sec, so if the drone complete task within 30 sec and bag is recorded for 60 sec we will be alloted diffrent marks. If we complete the task within 30 sec are we strictly supposed to record bag for 30 sec otherwise marks will be deducted.
 
Im not getting this... Pls clarify on this...",1/31/19,pollinator_bee
jrkee9z0s573zw,Week 1/27 - 2/2,      Regarding purchase of board,"We have gone through every possibility(Jumper setting, example code burning(13B) etc) along with what you suggested us on forum for checking purpose. Though one of the ATMega boards isn't responding(UART reception issue), might be a manufacturing issue.We checked the same configuration on one the teams from our college, worked fine and our ATMega is not giving the output as of them. Deadline of the progress task is 4th feb, we ranged nex-robotics, if we order the new ATMega 2560 board, it will definitely take 4/5 days for the shipment.So what should we do now?
 
#254
#mb",1/31/19,mocking_bot
jrk7imhs3re4hd,Week 1/27 - 2/2,      about signboard,"#6006
 
We did not find sunboard in our area.
Can we use any other type of material to build flower base.",1/31/19,pollinator_bee
jrjjd4anf0w133,Week 1/27 - 2/2,      Playing wav file,"Each read file statement takes around 53 ms to complete.For a 250 kb file to read the entire file it will take around 30 seconds.So i think it is not practical to use such high sampling rate and 16 bit files.So can we convert those files to 8 bit at a lower sampling rate?
Also these delays in between will cause the sound to distort .",1/31/19,mocking_bot
jrjgp8k14114rs,Week 1/27 - 2/2,      Yaw behaviour drone,"Sir,
The drone rotates by around 10° for some batteries. We tried PID for yaw but it doesn't seem to work. We are getting the yaw data from the drone correctly but as it doesn't rotate to desired angle, we doubt whether the drone is getting the yaw command from the script. We have created required publisher and published to self.cmd.rcYaw. Also we tried the rospub command given in ros wiki and that is not working.
We have tuned the roll pitch throttle PID in certain direction and due to the offset of 10° with some batteries we are unable to complete the task. Please guide us what should we do about this issue. We have tried a lot and only then we are asking for your help. 

Team ID: 6059

",1/30/19,"pollinator_bee,drona_aviation"
jrjc2552pol3on,Week 1/27 - 2/2,      Data not being received by Atmega2560,"I used pyserial to transmit a single character from python. But in the example code given in experiments, the ISR is not being called at all (I wrote simple LED blinking code in the ISR, it was not blinking, so I know). I tried using both UART1 and UART2. Any idea what I might be missing?
#870",1/30/19,mocking_bot
jrj8loii8og1uh,Week 1/27 - 2/2,      Regarding LED Cluster,Should the LED cluster be placed in the centre of the flower or can it ve placed anywhere on the flower base??,1/30/19,pollinator_bee
jrj6ctmsyn73ne,Week 1/27 - 2/2,      Hardware issue,"Dear Sir/ Madam,
Of late, we are facing issues with maintaining the drone's altitude at a given height. We have kept the drone payload to the bare minimum, by removing the prop guards. We have tested the flight in all fully charged batteries and don't see an issue in the motors either. The drone does not attain maximum altitude with full throttle in the app and have observed a sudden drop in the altitude while running our Task 3 PID script.
We are attaching the videos showing the same behavior.

Team ID: HB #324",1/30/19,"hungry_bird,drona_aviation"
jriovrn42gn7j9,Week 1/27 - 2/2,      Which code file to upload?,"Sir , which code file are we supposed to upload . The position hold node file or image processing one? ",1/30/19,pollinator_bee
jrio68wp7iq77y,Week 1/27 - 2/2,      drone misbehaving,"The drone is rotating in clockwise and anticlockwise direction continously. We tried takeoff command through the app, then also it just keeps rotating in clockwise and anti clockwise direction.",1/30/19,pollinator_bee
jric8ddft9c1k5,Week 1/27 - 2/2,      beehive,"sir can we give any other shape (within dimension limits) to beehive in spite of the one given in rulebook
 ",1/30/19,pollinator_bee
jri3w5uqiqn6mr,Week 1/27 - 2/2,      READING AND PLAYING AUDIO FILE FROM SD CARD SIMULTANEOUSLY,"#MB #278
Atmega memory is 256KB. The audio FIles given are all greater than 250KB. We can't read one entire file , store it and then play. One way is to read it i chunks of 32KB and play it repeat the process till end of file. But doing this introduces distortion in the aduio as there is  gap betwwe reading two clusters. How to solve the issue ?",1/30/19,mocking_bot
jri2whkvu1f2e5,Week 1/27 - 2/2,      Regarding Audio.wav,"It was stated previously that the audio files that will be given to us will be separated by silence. But after analyzing the Audio.wav in audacity and sonic visualizer , we have seen that there is small noises before the notes onset. This is hampering our algorithm.Could you please verify whether future audio files will also contain such random noises or whether the noise was not cleaned up in this file ?
#2160",1/29/19,mocking_bot
jrhy1tk0sdjwb,Week 1/27 - 2/2,      SD card not getting initialized,We have been trying to initialize the SD card but it always results in a timeout error. The SD card and module itself works fine with an Arduino UNO as shown below. The card has a storage capacity of 16GB. The card is formatted as FAT32.,1/29/19,mocking_bot
jrgoysre1f6j7,Week 1/27 - 2/2,      Regarding board,"UART section of one of boards is working fine but another's board isn't working i.e randomly sending the garbage value or unicode box printing character instead of # and $ so after running ping_instrument.py isn't showing start of task/ end of task on python shell, displays upto COM4 opened. What should we do now since both ATMega requires UART communication?
 
#254",1/29/19,mocking_bot
